  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2503.30   1360.08     45.60     49.52   2069.43
  2     2504.42   1375.42     45.67     49.52   2065.96
  3     2503.04   1372.35     45.66     49.52   2065.49
  4     2503.51   1381.39     45.60     49.52   2063.28
  5     2503.89   1374.67     45.57     49.52   2065.69
  6     2503.38   1372.85     45.64     49.52   2065.70
  7     2503.73   1373.65     45.61     49.52   2065.81
  8     2504.49   1369.91     45.58     49.52   2067.70
  9     2502.63   1383.31     45.74     49.52   2061.80
  10     2503.31   1370.05     45.65     49.52   2066.45
  11     2503.83   1378.73     45.59     49.52   2064.41
  12     2505.07   1376.89     45.65     49.52   2066.18
  13     2503.44   1388.93     45.62     49.52   2060.97
  14     2504.10   1374.74     45.65     49.52   2065.84
  15     2503.90   1381.21     45.56     49.52   2063.74
  16     2503.70   1376.62     45.63     49.52   2064.89
  17     2503.00   1363.31     45.67     49.52   2068.15
  18     2503.57   1388.57     45.63     49.52   2061.20
  19     2503.76   1373.67     45.61     49.52   2065.84
  20     2503.12   1388.17     45.66     49.52   2060.85
