  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     3340.54   1830.22     47.00     50.38   2765.82
  2     3340.80   1813.66     47.00     50.38   2771.03
  3     3341.17   1813.84     46.98     50.38   2771.35
  4     3340.35   1815.11     47.03     50.38   2770.13
  5     3340.48   1823.02     46.99     50.38   2767.91
  6     3341.17   1817.46     47.02     50.38   2770.26
  7     3340.08   1829.19     47.00     50.38   2765.68
  8     3341.10   1834.40     46.98     50.38   2765.15
  9     3339.46   1820.58     47.00     50.38   2767.62
  10     3340.20   1819.18     46.92     50.38   2768.80
  11     3340.85   1827.37     46.99     50.38   2766.98
  12     3340.33   1837.31     47.02     50.38   2763.50
  13     3340.41   1847.81     47.01     50.38   2760.45
  14     3339.73   1840.53     47.02     50.38   2761.94
  15     3341.26   1828.52     47.00     50.38   2767.06
  16     3340.67   1826.72     46.98     50.38   2767.00
  17     3341.68   1839.37     47.01     50.38   2764.23
  18     3340.69   1827.16     47.05     50.38   2766.88
  19     3341.39   1832.92     47.02     50.38   2765.87
  20     3339.47   1831.35     47.04     50.38   2764.41
