   #           Energy [Eh]      SASA
No   1     -229.0514920179     3217.4
No   2     -229.0522106834     3000.9
No   3     -229.0418252509     3245.0
No   4     -229.0404191707     3227.3
No   5     -229.0361058553     3136.1
No   6     -229.0429546237     3241.3
No   7     -229.0331872313     3167.4
No   8     -229.0364765625     3414.9
No   9     -229.0378669286     3221.3
No  10     -229.0268802823     3369.6
No  11     -229.0344106215     2989.0
No  12     -229.0367124451     3292.7
No  13     -229.0370929443     3145.6
No  14     -229.0366236437     3145.1
No  15     -229.0314427936     3242.8
No  16     -229.0379003972     3145.9
No  17     -229.0340753513     3233.1
No  18     -229.0406347145     3150.2
No  19     -229.0281889557     3205.2
No  20     -229.0262348471     3258.0
