   #   Energy       Run. Aver.   Diff / au.
    1   -1.40794909  -0.00224371  -0.00224371
    2   -7.93090926  -0.00856306  -0.00631935
    3  -13.81368846  -0.01515300  -0.00658993
    4  -15.58169097  -0.01921998  -0.00406698
    5  -23.05195816  -0.02353651  -0.00431653
    6  -26.28599788  -0.02731474  -0.00377824
    7  -22.02843038  -0.02896732  -0.00165258
    8  -23.86694297  -0.03030728  -0.00133996
    9  -26.45442927  -0.03177289  -0.00146561
   10  -31.61247280  -0.03377993  -0.00200704
   11  -31.22720849  -0.03541546  -0.00163553
   12  -31.32045907  -0.03675982  -0.00134437
   13  -29.59364841  -0.03766329  -0.00090346
   14  -32.33793314  -0.03871857  -0.00105528
   15  -32.34492967  -0.03964401  -0.00092544
   16  -30.38662326  -0.04025061  -0.00060660
   17  -29.68200257  -0.04070104  -0.00045043
   18  -32.03960136  -0.04130147  -0.00060043
   19  -34.09966559  -0.04201937  -0.00071791
   20  -34.16460347  -0.04267654  -0.00065716
   21  -36.47172362  -0.04344330  -0.00076676
   22  -37.78371740  -0.04424038  -0.00079707
   23  -39.37903995  -0.04507999  -0.00083962
   24  -40.38298694  -0.04591808  -0.00083808
   25  -40.27810574  -0.04668237  -0.00076429
   26  -39.30332901  -0.04732528  -0.00064291
   27  -38.78642006  -0.04788557  -0.00056029
   28  -39.59416079  -0.04844885  -0.00056329
   29  -38.75427091  -0.04892724  -0.00047839
   30  -39.31267353  -0.04940057  -0.00047333
   31  -39.71662284  -0.04986396  -0.00046339
   32  -39.88558978  -0.05030650  -0.00044254
   33  -39.52941098  -0.05070438  -0.00039788
   34  -38.63058390  -0.05103542  -0.00033104
   35  -38.37253811  -0.05133388  -0.00029846
