  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1064.61    586.71     41.27     46.96    863.37
  2     1064.30    585.39     41.33     46.96    863.45
  3     1064.48    589.57     41.31     46.96    862.38
  4     1064.38    591.72     41.36     46.96    861.63
  5     1063.33    589.41     41.44     46.96    861.25
  6     1064.52    590.17     41.31     46.96    862.24
  7     1063.83    594.54     41.31     46.96    860.25
  8     1064.50    595.94     41.41     46.96    860.48
  9     1064.14    589.61     41.38     46.96    862.01
  10     1064.61    597.25     41.36     46.96    860.21
  11     1064.43    591.49     41.39     46.96    861.73
  12     1064.00    594.84     41.38     46.96    860.31
  13     1064.47    590.64     41.33     46.96    862.05
  14     1064.08    590.64     41.50     46.96    861.61
  15     1063.31    588.61     41.38     46.96    861.47
  16     1064.53    590.55     41.45     46.96    862.10
  17     1064.40    593.97     41.45     46.96    860.95
  18     1064.26    593.35     41.43     46.96    860.99
  19     1064.02    594.93     41.41     46.96    860.30
  20     1064.84    590.98     41.40     46.96    862.30
