   #           Energy [Eh]      SASA
No   1     -127.2225937182     2217.7
No   2     -127.2242821041     2218.8
No   3     -127.2265948655     2224.7
No   4     -127.2042556738     2165.7
No   5     -127.2188200065     2119.7
No   6     -127.2179238513     2134.0
No   7     -127.2096243170     2112.8
No   8     -127.2124128652     2128.0
No   9     -127.1975874669     2224.2
No  10     -127.2247251605     2238.7
No  11     -127.2062315483     2291.7
No  12     -127.2190600672     2147.5
No  13     -127.2153615120     2056.4
No  14     -127.2105154039     2210.2
No  15     -127.2113158413     2083.7
No  16     -127.2087069326     2204.5
No  17     -127.2142319814     2234.0
No  18     -127.2174177216     2134.5
No  19     -127.2098104230     2092.5
No  20     -127.2075006784     2210.5
