   #         Energy [Eh]      SASA
  35     -193.2229408432     2959.4
  35     -193.2196246398     2861.0
  35     -193.2194803473     2855.0
  35     -193.2232590399     2511.4
  35     -193.2029165733     2583.7
  35     -193.2204770060     2729.7
  35     -193.2173792520     2630.4
  35     -193.2174231144     2603.0
  35     -193.2043023966     2632.1
  35     -193.2050981607     2659.3
  35     -193.1988860585     2715.3
  35     -193.2141280518     2662.6
  35     -193.2171641264     2716.4
  35     -193.2132075364     2624.8
  35     -193.2104632207     2673.9
  35     -193.1970077166     2705.2
  35     -193.2114745031     2510.3
  35     -193.1980645933     2645.9
  35     -193.2185855803     2640.4
  35     -193.2111272287     2592.1
  35     -193.2099286401     2594.9
  35     -193.2062773389     2570.7
  35     -193.2088092887     2651.4
  35     -193.2036945443     2610.0
  35     -193.2094818109     2542.0
  35     -193.2070880598     2554.0
  35     -193.2072059173     2663.3
  35     -193.2070956930     2516.0
  35     -193.2222460317     2648.0
  35     -193.2109594444     2604.5
  35     -193.2009501849     2559.9
  35     -193.2178195167     2658.4
  35     -193.2127926560     2606.4
  35     -193.2016390896     2584.1
  35     -193.2016326195     2416.4
  35     -193.2128235667     2573.3
  35     -193.2137201285     2644.0
  35     -193.2110667046     2754.2
  35     -193.2230514905     2553.3
  35     -193.2163158715     2789.2
  35     -193.2221665555     2702.5
  35     -193.2109684767     2662.5
  35     -193.2145243755     2617.3
  35     -193.2145671891     2562.9
  35     -193.2145621418     2542.6
  35     -193.2191750444     2842.9
  35     -193.2111420527     2715.6
  35     -193.2116612630     2619.9
  35     -193.2081742162     2530.7
  35     -193.2126493034     2651.0
  35     -193.1977709136     2585.6
  35     -193.2013301264     2802.1
