   #           Energy [Eh]      SASA
No   1     -152.6591547920     2376.3
No   2     -152.6615083943     2361.2
No   3     -152.6671601793     2411.4
No   4     -152.6691787229     2360.5
No   5     -152.6698773061     2374.5
No   6     -152.6736331007     2443.7
No   7     -152.6569375654     2380.8
No   8     -152.6675283514     2388.0
No   9     -152.6718235180     2301.6
No  10     -152.6714692101     2403.5
No  11     -152.6707850253     2331.8
No  12     -152.6550562713     2360.0
No  13     -152.6609272546     2303.7
No  14     -152.6655542986     2290.5
No  15     -152.6598832394     2353.2
No  16     -152.6580758529     2371.6
No  17     -152.6646959256     2388.1
No  18     -152.6473886698     2448.6
No  19     -152.6655441487     2213.8
No  20     -152.6593212962     2310.1
