   #   Energy       Run. Aver.   Diff / au.
    1   -5.22838509  -0.00833196  -0.00833196
    2  -10.37855884  -0.01660160  -0.00826964
    3  -16.13648262  -0.02239599  -0.00579439
    4  -19.68341714  -0.02608747  -0.00369148
    5  -21.36234842  -0.02841688  -0.00232942
    6  -17.95875954  -0.02883882  -0.00042194
    7  -20.98574570  -0.02955683  -0.00071800
    8  -25.23930624  -0.03097965  -0.00142282
    9  -24.66034806  -0.03206208  -0.00108244
   10  -22.68447417  -0.03257912  -0.00051704
   11  -28.52049210  -0.03379623  -0.00121711
   12  -29.44636391  -0.03499178  -0.00119555
   13  -27.86617994  -0.03580804  -0.00081626
   14  -32.34071856  -0.03698993  -0.00118189
   15  -33.95827185  -0.03821046  -0.00122053
   16  -31.88460320  -0.03907429  -0.00086384
   17  -34.71593762  -0.04008094  -0.00100664
   18  -36.82789401  -0.04117064  -0.00108970
   19  -38.02600159  -0.04225050  -0.00107986
   20  -39.85999073  -0.04336802  -0.00111751
   21  -39.46631322  -0.04435102  -0.00098300
   22  -39.41891535  -0.04523511  -0.00088409
   23  -41.02328873  -0.04614919  -0.00091408
   24  -41.28131451  -0.04700547  -0.00085629
   25  -40.63537030  -0.04774977  -0.00074430
   26  -40.76290234  -0.04844032  -0.00069055
   27  -40.29763061  -0.04905027  -0.00060995
   28  -41.19320800  -0.04966474  -0.00061447
   29  -41.56678172  -0.05025752  -0.00059278
   30  -41.05827828  -0.05078304  -0.00052553
   31  -40.16958810  -0.05122681  -0.00044377
   32  -37.15565919  -0.05149020  -0.00026338
   33  -36.14646105  -0.05168341  -0.00019322
   34  -35.50282290  -0.05183304  -0.00014962
   35  -36.72185317  -0.05202837  -0.00019533
   36  -36.31154189  -0.05219595  -0.00016759
   37  -34.59706125  -0.05227989  -0.00008393
   38  -35.45878456  -0.05239334  -0.00011345
   39  -36.05146135  -0.05252595  -0.00013261
   40  -35.62868889  -0.05263556  -0.00010961
   41  -36.03074894  -0.05275490  -0.00011933
   42  -35.56164758  -0.05285098  -0.00009608
   43  -35.09311516  -0.05292469  -0.00007371
   44  -35.38306713  -0.05300504  -0.00008035
   45  -37.03874966  -0.05314061  -0.00013556
