  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      646.64    356.32     38.83     45.46    515.27
  2      646.97    361.29     38.82     45.46    514.12
  3      646.78    359.08     38.88     45.46    514.58
  4      646.81    362.93     38.71     45.46    513.51
  5      646.63    362.54     38.84     45.46    513.41
  6      646.23    356.04     38.93     45.46    514.91
  7      647.21    363.58     38.78     45.46    513.69
  8      646.43    363.87     38.90     45.46    512.79
  9      646.51    358.31     39.03     45.46    514.49
  10      646.30    362.90     38.86     45.46    512.96
  11      645.87    361.46     39.15     45.46    512.88
  12      646.01    362.58     38.93     45.46    512.75
  13      645.76    360.61     39.07     45.46    513.04
  14      646.54    363.64     39.04     45.46    512.93
  15      646.54    363.68     39.04     45.46    512.91
  16      646.97    365.74     38.92     45.46    512.77
  17      645.87    362.31     39.07     45.46    512.65
  18      646.58    358.36     38.92     45.46    514.58
  19      646.97    364.00     39.06     45.46    513.24
  20      646.88    362.69     38.89     45.46    513.60
