  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.94    379.35     39.34     45.58    526.52
  2      664.77    368.43     39.02     45.58    529.70
  3      665.09    371.51     39.28     45.58    529.03
  4      664.98    369.27     39.16     45.58    529.62
  5      664.81    379.93     39.30     45.58    526.22
  6      664.74    369.60     39.16     45.58    529.27
  7      664.66    371.82     39.17     45.58    528.53
  8      665.03    368.21     38.98     45.58    530.04
  9      664.94    373.04     39.06     45.58    528.48
  10      664.53    377.24     39.11     45.58    526.80
  11      664.79    369.77     39.01     45.58    529.32
  12      664.78    379.97     39.10     45.58    526.24
  13      664.84    375.71     39.05     45.58    527.59
  14      664.85    375.76     39.05     45.58    527.58
  15      664.56    373.54     39.26     45.58    527.89
  16      665.42    368.16     38.97     45.58    530.44
  17      664.79    379.59     39.29     45.58    526.31
  18      664.97    377.62     39.15     45.58    527.12
  19      664.76    376.63     39.05     45.58    527.23
  20      664.01    367.64     39.20     45.58    529.12
