  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      730.01    403.44     39.68     45.83    584.23
  2      730.38    398.58     39.40     45.83    586.14
  3      730.02    394.15     39.64     45.83    587.02
  4      729.92    401.14     39.50     45.83    584.88
  5      729.78    402.25     39.47     45.83    584.42
  6      730.15    399.58     39.51     45.83    585.57
  7      730.08    401.66     39.47     45.83    584.89
  8      729.79    402.25     39.44     45.83    584.44
  9      729.94    408.28     39.48     45.83    582.77
  10      729.34    406.62     39.43     45.83    582.68
  11      729.86    406.32     39.44     45.83    583.30
  12      730.18    400.05     39.47     45.83    585.48
  13      730.04    407.84     39.44     45.83    583.02
  14      730.03    407.78     39.44     45.83    583.03
  15      729.78    402.73     39.67     45.83    584.22
  16      729.72    408.31     39.48     45.83    582.56
  17      729.72    410.51     39.66     45.83    581.84
  18      729.96    406.89     39.52     45.83    583.20
  19      729.38    407.25     39.47     45.83    582.53
  20      729.55    406.92     39.43     45.83    582.81
