   #         Energy [Eh]      SASA
  30     -167.7460021569     2402.4
  30     -167.7561333093     2369.9
  30     -167.7490751817     2401.7
  30     -167.7522073216     2376.9
  30     -167.7506878377     2324.1
  30     -167.7576574268     2335.0
  30     -167.7513569083     2281.5
  30     -167.7583207084     2406.8
  30     -167.7600608545     2429.6
  30     -167.7514181651     2426.2
  30     -167.7452693269     2418.2
  30     -167.7519401744     2428.2
  30     -167.7553194087     2335.3
  30     -167.7497362626     2346.2
  30     -167.7539072885     2423.5
  30     -167.7490589391     2326.9
  30     -167.7537320867     2264.5
  30     -167.7446408476     2391.8
  30     -167.7538767259     2302.1
  30     -167.7619715967     2279.4
  30     -167.7413107991     2335.7
  30     -167.7515889249     2328.6
  30     -167.7480065906     2286.3
  30     -167.7499487919     2409.9
  30     -167.7595240339     2289.6
  30     -167.7564045695     2368.0
  30     -167.7510276633     2351.2
  30     -167.7554789793     2471.3
  30     -167.7528602598     2479.4
  30     -167.7462464773     2419.3
  30     -167.7477607119     2421.0
  30     -167.7493495709     2545.5
  30     -167.7616956610     2332.7
  30     -167.7611499297     2363.8
  30     -167.7621626568     2282.8
  30     -167.7554853618     2399.6
  30     -167.7515682127     2334.7
  30     -167.7586585827     2302.6
  30     -167.7464069839     2322.0
  30     -167.7585238196     2325.5
  30     -167.7519816714     2358.7
  30     -167.7567230688     2271.3
  30     -167.7556239516     2422.7
  30     -167.7568997212     2260.0
  30     -167.7582180595     2328.8
  30     -167.7462522143     2261.3
  30     -167.7461879727     2335.3
  30     -167.7470366605     2318.2
  30     -167.7481073599     2412.9
  30     -167.7542849458     2398.3
  30     -167.7511106103     2364.0
  30     -167.7480481269     2443.2
  30     -167.7512412210     2341.2
  30     -167.7552931727     2449.0
  30     -167.7464380890     2461.8
  30     -167.7459258861     2325.0
  30     -167.7506155231     2342.0
  30     -167.7503905970     2386.3
  30     -167.7403837421     2537.4
  30     -167.7515640536     2330.1
  30     -167.7541950992     2375.7
  30     -167.7551312235     2350.5
  30     -167.7678751824     2344.9
  30     -167.7518492705     2224.7
  30     -167.7467946370     2419.1
  30     -167.7508734890     2238.4
  30     -167.7483705884     2309.7
  30     -167.7419950457     2296.3
  30     -167.7540053064     2416.8
  30     -167.7559161996     2408.7
  30     -167.7559992995     2349.0
  30     -167.7652209944     2428.2
  30     -167.7564175362     2432.8
  30     -167.7609174240     2462.6
  30     -167.7413398971     2224.1
  30     -167.7434217351     2554.2
  30     -167.7389549600     2361.7
  30     -167.7421080342     2355.0
  30     -167.7565289374     2244.5
  30     -167.7621009415     2341.7
  30     -167.7468232005     2289.3
  30     -167.7547378340     2239.4
  30     -167.7640582956     2298.5
  30     -167.7334604285     2251.6
  30     -167.7620901344     2431.9
  30     -167.7401336211     2395.4
  30     -167.7508965926     2329.7
  30     -167.7527095171     2376.9
  30     -167.7561237371     2359.1
  30     -167.7426764637     2278.1
  30     -167.7489572231     2491.1
  30     -167.7498975892     2500.0
  30     -167.7546149169     2455.0
  30     -167.7541690059     2501.5
  30     -167.7485553221     2355.9
  30     -167.7498384131     2461.4
  30     -167.7544761531     2310.7
  30     -167.7540392797     2306.6
  30     -167.7521101938     2365.0
  30     -167.7452749871     2298.9
  30     -167.7507845011     2414.5
  30     -167.7536275653     2520.1
