  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     4244.36   2293.87     48.14     51.08   3530.86
  2     4243.66   2294.25     48.15     51.08   3530.04
  3     4242.66   2291.91     48.21     51.08   3529.72
  4     4244.63   2281.39     48.15     51.08   3534.85
  5     4242.62   2294.82     48.18     51.08   3528.83
  6     4244.75   2309.87     48.17     51.08   3526.47
  7     4244.50   2303.51     48.12     51.08   3528.13
  8     4242.89   2286.24     48.17     51.08   3531.66
  9     4243.93   2295.92     48.18     51.08   3529.80
  10     4245.87   2297.70     48.17     51.08   3531.22
  11     4244.93   2304.54     48.16     51.08   3528.24
  12     4243.80   2290.42     48.17     51.08   3531.32
  13     4244.54   2297.20     48.19     51.08   3530.02
  14     4242.15   2292.85     48.19     51.08   3528.94
  15     4243.44   2313.32     48.14     51.08   3524.14
  16     4243.29   2300.53     48.18     51.08   3527.80
  17     4244.66   2294.19     48.13     51.08   3531.07
  18     4242.96   2287.34     48.20     51.08   3531.39
  19     4244.05   2295.51     48.19     51.08   3530.05
  20     4243.65   2319.66     48.17     51.08   3522.45
