   #   Energy       Run. Aver.   Diff / au.
    1   -2.41522705  -0.00384891  -0.00384891
    2   -8.61685846  -0.01071483  -0.00686592
    3  -12.96589077  -0.01631934  -0.00560452
    4  -15.26222316  -0.01972111  -0.00340177
    5  -22.30305108  -0.02356568  -0.00384457
    6  -27.23676105  -0.02751291  -0.00394724
    7  -28.40470157  -0.03061293  -0.00310001
    8  -24.91080769  -0.03213605  -0.00152312
    9  -27.77178023  -0.03365207  -0.00151602
   10  -28.34841184  -0.03495608  -0.00130400
   11  -26.05086005  -0.03567086  -0.00071478
   12  -28.93347966  -0.03660022  -0.00092936
   13  -32.11883807  -0.03779359  -0.00119337
   14  -35.60071123  -0.03923167  -0.00143808
   15  -38.67037661  -0.04082044  -0.00158877
   16  -33.67044266  -0.04172204  -0.00090160
   17  -35.30904822  -0.04263075  -0.00090871
   18  -37.53248875  -0.04363574  -0.00100499
   19  -39.43914756  -0.04469992  -0.00106419
   20  -42.73657840  -0.04592339  -0.00122347
   21  -41.80849494  -0.04696749  -0.00104410
   22  -42.47249833  -0.04795662  -0.00098913
   23  -39.09246095  -0.04862316  -0.00066653
   24  -37.90888075  -0.04914212  -0.00051896
   25  -38.45405859  -0.04964841  -0.00050629
   26  -39.60367050  -0.05018573  -0.00053732
   27  -40.43724725  -0.05073360  -0.00054787
   28  -39.26940034  -0.05117624  -0.00044264
   29  -40.29129552  -0.05164088  -0.00046464
   30  -42.89452194  -0.05221357  -0.00057268
   31  -42.73012656  -0.05274434  -0.00053077
   32  -43.14728187  -0.05326140  -0.00051706
   33  -41.50274300  -0.05366729  -0.00040589
   34  -40.28948653  -0.05398918  -0.00032188
   35  -40.44861705  -0.05429751  -0.00030833
   36  -40.49964441  -0.05459060  -0.00029309
   37  -39.85629617  -0.05483972  -0.00024912
   38  -40.06609247  -0.05508337  -0.00024365
   39  -36.51268870  -0.05516919  -0.00008582
   40  -36.97589259  -0.05526523  -0.00009604
   41  -36.68307543  -0.05534545  -0.00008022
   42  -36.84984169  -0.05542780  -0.00008235
   43  -36.41589273  -0.05549028  -0.00006249
   44  -36.01178853  -0.05553484  -0.00004456
   45  -35.07096948  -0.05554371  -0.00000886
   46  -35.07500463  -0.05555155  -0.00000784
   47  -35.21689524  -0.05556385  -0.00001230
   48  -34.39927735  -0.05554858   0.00001527
   49  -34.51162559  -0.05553703   0.00001155
   50  -38.14047510  -0.05564167  -0.00010464
   51  -37.28842221  -0.05571786  -0.00007619
   52  -40.70451519  -0.05589527  -0.00017741
   53  -41.03404383  -0.05607780  -0.00018253
   54  -40.89460936  -0.05624955  -0.00017175
   55  -41.02417437  -0.05641861  -0.00016906
   56  -39.29453690  -0.05653236  -0.00011375
   57  -39.36469615  -0.05664312  -0.00011075
   58  -41.96820626  -0.05682154  -0.00017842
   59  -42.27448392  -0.05700332  -0.00018179
   60  -43.06054410  -0.05719999  -0.00019666
   61  -43.63247522  -0.05740539  -0.00020540
   62  -43.87978682  -0.05761066  -0.00020527
   63  -44.71905656  -0.05783064  -0.00021998
   64  -45.28630831  -0.05805811  -0.00022746
   65  -44.64864230  -0.05826305  -0.00020495
   66  -44.85552482  -0.05846644  -0.00020339
   67  -45.01119095  -0.05866744  -0.00020100
   68  -46.38660888  -0.05889473  -0.00022728
   69  -46.35521262  -0.05911508  -0.00022035
   70  -46.11075999  -0.05932347  -0.00020839
   71  -45.73367757  -0.05951736  -0.00019389
   72  -44.64797618  -0.05968163  -0.00016427
   73  -44.51785012  -0.05983816  -0.00015653
   74  -44.20567535  -0.05998362  -0.00014547
   75  -44.01389789  -0.06012099  -0.00013737
   76  -43.61020236  -0.06024617  -0.00012518
   77  -43.43259703  -0.06036426  -0.00011809
   78  -43.23035166  -0.06047511  -0.00011084
   79  -42.73954961  -0.06057315  -0.00009804
   80  -42.80048054  -0.06066980  -0.00009665
   81  -42.87158647  -0.06076544  -0.00009564
   82  -40.48234208  -0.06081231  -0.00004686
   83  -41.78063526  -0.06088238  -0.00007008
   84  -40.82478651  -0.06093293  -0.00005055
   85  -40.60595409  -0.06097796  -0.00004503
   86  -41.59108845  -0.06104013  -0.00006217
   87  -44.11951025  -0.06114738  -0.00010725
   88  -44.15335739  -0.06125332  -0.00010594
   89  -43.24342621  -0.06134057  -0.00008725
   90  -43.40288973  -0.06142850  -0.00008793
   91  -43.50341250  -0.06151627  -0.00008776
   92  -44.00479243  -0.06161080  -0.00009454
   93  -43.31322874  -0.06169153  -0.00008073
   94  -43.56597814  -0.06177468  -0.00008315
   95  -43.62534400  -0.06185710  -0.00008242
   96  -44.57735338  -0.06195360  -0.00009650
   97  -42.94423760  -0.06202142  -0.00006782
   98  -42.82303859  -0.06208560  -0.00006418
   99  -43.63597582  -0.06216153  -0.00007593
  100  -39.82081398  -0.06217526  -0.00001373
  101  -39.06915459  -0.06217624  -0.00000098
  102  -38.95785831  -0.06217534   0.00000090
  103  -39.98600266  -0.06219034  -0.00001500
  104  -39.63607589  -0.06219985  -0.00000951
  105  -39.63509111  -0.06220911  -0.00000926
  106  -39.63502614  -0.06221819  -0.00000908
  107  -39.49998993  -0.06222509  -0.00000690
  108  -39.58719060  -0.06223312  -0.00000804
  109  -39.85677105  -0.06224497  -0.00001184
  110  -41.44874584  -0.06227969  -0.00003472
  111  -41.16723847  -0.06230995  -0.00003026
  112  -41.76167644  -0.06234809  -0.00003814
  113  -39.93597451  -0.06235988  -0.00001179
  114  -39.88798541  -0.06237056  -0.00001068
  115  -40.00962532  -0.06238273  -0.00001217
  116  -40.01675451  -0.06239480  -0.00001207
  117  -40.35234095  -0.06241124  -0.00001643
  118  -40.49570094  -0.06242936  -0.00001813
  119  -39.93124428  -0.06243964  -0.00001028
  120  -40.04843771  -0.06245124  -0.00001160
  121  -39.72181736  -0.06245836  -0.00000712
  122  -39.80507886  -0.06246641  -0.00000805
  123  -40.05087188  -0.06247752  -0.00001111
  124  -40.09429440  -0.06248904  -0.00001152
  125  -40.31641619  -0.06250320  -0.00001417
  126  -39.96628228  -0.06251274  -0.00000953
  127  -40.29605638  -0.06252622  -0.00001349
  128  -40.75802322  -0.06254528  -0.00001906
