0        -14.80819766         -5.07054445
   1      -19.8809023591      907.2
   2      -24.9628937869     1105.9
   3      -30.0433555039     1312.8
   4      -35.1261327724     1484.7
   5      -40.2188695300     1658.3
   6      -45.3052808315     1830.3
   7      -50.3875414270     2009.5
   8      -55.4706711029     2192.8
   9      -60.5548762193     2363.4
  10      -65.6419305925     2530.6
  11      -70.7338896959     2669.1
  12      -75.8251382248     2789.1
  13      -80.9082500482     2968.0
  14      -86.0017548005     3035.0
  15      -91.0901672628     3172.8
  16      -96.1715110792     3375.1
  17     -101.2664589569     3517.4
  18     -106.3575087854     3664.5
  19     -111.4460550619     3828.0
  20     -116.5364944926     3993.2
  21     -121.6295362055     4103.0
  22     -126.7219659092     4227.2
  23     -131.8120809102     4376.2
  24     -136.9013805704     4559.1
  25     -141.9934676638     4733.1
