  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      748.15    426.05     39.80     45.94    595.56
  2      748.35    418.44     39.78     45.94    598.03
  3      748.51    422.18     39.86     45.94    597.05
  4      748.31    422.17     39.78     45.94    596.88
  5      748.42    418.45     39.81     45.94    598.10
  6      748.80    416.32     39.81     45.94    599.11
  7      748.44    426.53     39.79     45.94    595.71
  8      748.51    427.54     39.67     45.94    595.51
  9      748.38    414.89     39.73     45.94    599.14
  10      747.95    427.77     39.72     45.94    594.87
  11      748.02    418.54     39.87     45.94    597.66
  12      747.68    427.77     39.74     45.94    594.60
  13      748.60    409.26     39.82     45.94    601.01
  14      747.78    420.92     39.65     45.94    596.76
  15      748.33    431.00     39.70     45.94    594.30
  16      748.32    421.55     39.57     45.94    597.14
  17      748.42    425.22     39.79     45.94    596.08
  18      748.70    413.51     39.58     45.94    599.92
  19      748.46    421.00     39.72     45.94    597.40
  20      748.62    418.79     39.86     45.94    598.18
