  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      998.39    570.98     40.91     46.79    802.00
  2      999.81    557.78     40.89     46.79    807.37
  3      998.84    567.71     40.97     46.79    803.41
  4      999.12    554.82     40.91     46.79    807.55
  5      998.71    572.01     40.81     46.79    802.05
  6      998.48    572.02     40.84     46.79    801.81
  7      998.77    562.06     40.87     46.79    805.05
  8      999.11    559.43     40.83     46.79    806.19
  9      999.06    562.79     40.90     46.79    805.12
  10      999.11    559.27     40.92     46.79    806.21
  11      999.06    564.62     40.85     46.79    804.59
  12      998.92    573.38     40.82     46.79    801.84
  13      999.37    557.01     40.90     46.79    807.15
  14      998.64    565.57     40.98     46.79    803.85
  15      998.30    568.68     40.87     46.79    802.61
  16      999.30    567.40     40.86     46.79    803.99
  17      998.96    560.39     40.92     46.79    805.73
  18      998.42    566.40     40.98     46.79    803.38
  19      998.78    563.56     40.96     46.79    804.59
  20      999.35    570.17     40.89     46.79    803.21
