  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1003.55    562.90     40.89     46.80    809.58
  2     1004.84    561.47     40.88     46.80    811.29
  3     1004.59    559.89     40.94     46.80    811.50
  4     1004.57    559.15     40.89     46.80    811.71
  5     1004.40    562.18     40.79     46.80    810.67
  6     1003.96    564.06     40.80     46.80    809.67
  7     1004.69    561.17     40.84     46.80    811.25
  8     1004.70    563.04     40.83     46.80    810.70
  9     1003.78    562.38     40.89     46.80    809.96
  10     1004.13    564.72     40.86     46.80    809.63
  11     1004.98    566.27     40.82     46.80    810.02
  12     1004.54    565.33     40.80     46.80    809.87
  13     1004.14    564.04     40.86     46.80    809.83
  14     1004.32    565.04     40.94     46.80    809.69
  15     1003.63    564.89     40.84     46.80    809.07
  16     1004.52    561.59     40.84     46.80    810.96
  17     1004.08    564.64     40.89     46.80    809.59
  18     1004.28    560.40     40.96     46.80    811.04
  19     1003.38    563.04     40.94     46.80    809.36
  20     1003.98    566.91     40.87     46.80    808.82
