  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.63    369.82     38.92     45.58    529.18
  2      664.98    380.36     38.82     45.58    526.41
  3      664.68    374.60     38.96     45.58    527.79
  4      664.82    376.27     38.89     45.58    527.45
  5      664.59    381.42     38.85     45.58    525.69
  6      665.00    379.86     38.85     45.58    526.57
  7      665.02    377.94     38.90     45.58    527.15
  8      665.40    378.69     38.86     45.58    527.31
  9      664.36    380.37     38.93     45.58    525.76
  10      664.81    377.80     38.88     45.58    526.99
  11      664.92    378.89     38.82     45.58    526.79
  12      664.63    386.90     38.82     45.58    524.11
  13      664.93    380.02     38.87     45.58    526.45
  14      665.19    380.84     38.86     45.58    526.47
  15      665.01    375.55     38.82     45.58    527.87
  16      664.04    381.53     38.96     45.58    525.07
  17      664.41    376.19     38.85     45.58    527.07
  18      664.52    378.49     38.89     45.58    526.48
  19      663.99    386.68     39.02     45.58    523.48
  20      664.68    381.92     38.87     45.58    525.63
