   #   Energy       Run. Aver.   Diff / au.
    1   -1.39742157  -0.00222693  -0.00222693
    2   -8.02102169  -0.00861809  -0.00639116
    3  -13.72274186  -0.01516530  -0.00654722
    4  -15.64621793  -0.01924424  -0.00407894
    5  -22.95011368  -0.02352584  -0.00428161
    6  -26.02935335  -0.02723187  -0.00370603
    7  -22.17209413  -0.02891868  -0.00168680
    8  -23.79079192  -0.03025382  -0.00133515
    9  -25.69979859  -0.03159122  -0.00133739
   10  -26.22560783  -0.03274515  -0.00115393
   11  -28.77188108  -0.03404149  -0.00129634
   12  -25.24252055  -0.03466493  -0.00062345
   13  -26.84216465  -0.03533680  -0.00067186
   14  -24.97412676  -0.03570350  -0.00036670
   15  -26.86916467  -0.03620230  -0.00049880
   16  -28.65858346  -0.03682523  -0.00062293
   17  -30.85618603  -0.03758818  -0.00076295
   18  -29.64640743  -0.03816703  -0.00057885
   19  -31.38994681  -0.03882150  -0.00065447
   20  -32.17549668  -0.03947689  -0.00065539
   21  -30.74151166  -0.03996109  -0.00048420
   22  -31.14563670  -0.04042276  -0.00046167
   23  -34.80272230  -0.04109670  -0.00067394
   24  -33.74175733  -0.04165288  -0.00055617
   25  -37.11121839  -0.04237463  -0.00072175
   26  -37.43420207  -0.04306702  -0.00069240
   27  -37.79158206  -0.04372814  -0.00066111
   28  -38.51298568  -0.04438197  -0.00065383
   29  -40.55377455  -0.04510261  -0.00072063
   30  -39.73539754  -0.04573395  -0.00063135
   31  -39.80326641  -0.04632518  -0.00059122
   32  -39.09674203  -0.04684301  -0.00051783
   33  -40.15790971  -0.04737848  -0.00053547
   34  -40.29466946  -0.04788938  -0.00051090
   35  -40.02083578  -0.04835792  -0.00046854
   36  -40.54689139  -0.04882253  -0.00046462
   37  -40.14708319  -0.04924471  -0.00042218
   38  -39.62475873  -0.04962164  -0.00037694
   39  -40.61030908  -0.05001836  -0.00039672
   40  -42.18196629  -0.05045835  -0.00043999
   41  -41.11113946  -0.05083631  -0.00037796
   42  -40.74550178  -0.05118092  -0.00034461
   43  -40.19035647  -0.05148816  -0.00030723
   44  -40.21595672  -0.05178151  -0.00029335
   45  -39.96886388  -0.05205276  -0.00027125
