  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      820.46    450.13     40.24     46.16    660.49
  2      820.56    456.79     40.13     46.16    658.64
  3      821.17    454.86     40.08     46.16    659.84
  4      820.83    457.27     40.07     46.16    658.78
  5      821.04    456.99     39.91     46.16    659.13
  6      820.14    455.49     40.03     46.16    658.64
  7      820.50    457.09     40.23     46.16    658.46
  8      820.58    455.85     40.15     46.16    658.94
  9      820.49    463.92     40.01     46.16    656.48
  10      820.63    457.04     40.03     46.16    658.67
  11      820.71    456.38     40.15     46.16    658.90
  12      820.77    460.82     40.06     46.16    657.67
  13      821.05    459.25     40.05     46.16    658.41
  14      821.03    458.77     39.91     46.16    658.58
  15      820.91    457.83     39.88     46.16    658.76
  16      820.56    461.53     40.06     46.16    657.25
  17      820.04    459.71     40.14     46.16    657.25
  18      820.77    462.45     39.97     46.16    657.21
  19      820.49    462.68     40.12     46.16    656.83
  20      820.31    462.46     39.93     46.16    656.76
