  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.90    373.90     39.25     45.58    528.13
  2      664.60    378.99     38.99     45.58    526.38
  3      664.25    386.59     39.26     45.58    523.69
  4      664.43    383.49     39.20     45.58    524.81
  5      664.40    378.76     39.09     45.58    526.23
  6      664.31    383.28     39.32     45.58    524.72
  7      664.24    379.43     39.24     45.58    525.82
  8      664.84    382.33     39.21     45.58    525.56
  9      664.97    378.33     39.04     45.58    526.93
  10      664.62    386.28     39.28     45.58    524.15
  11      664.19    377.48     39.23     45.58    526.36
  12      664.93    376.93     39.09     45.58    527.31
  13      664.49    385.78     39.34     45.58    524.15
  14      665.17    372.56     39.12     45.58    528.83
  15      664.53    373.37     39.15     45.58    527.95
  16      664.48    370.55     39.16     45.58    528.73
  17      664.71    371.12     39.21     45.58    528.78
  18      664.51    372.30     39.07     45.58    528.26
  19      664.63    381.48     39.15     45.58    525.63
  20      665.08    378.08     39.11     45.58    527.10
