  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      413.86    239.78     37.02     44.18    318.16
  2      414.10    238.42     36.84     44.18    318.85
  3      414.28    238.11     36.75     44.18    319.15
  4      414.52    237.03     36.83     44.18    319.69
  5      414.00    241.47     37.22     44.18    317.74
  6      414.27    229.44     36.67     44.18    321.75
  7      414.45    228.50     36.68     44.18    322.21
  8      414.03    234.71     36.89     44.18    319.88
  9      413.91    241.40     36.87     44.18    317.77
  10      414.02    237.32     36.79     44.18    319.12
  11      414.63    235.26     36.85     44.18    320.32
  12      414.41    232.08     36.65     44.18    321.11
  13      414.36    236.01     36.69     44.18    319.88
  14      414.38    239.06     36.78     44.18    318.97
  15      414.22    228.15     36.71     44.18    322.08
  16      414.09    245.22     37.05     44.18    316.76
  17      414.18    231.50     36.99     44.18    320.96
  18      414.26    235.81     36.72     44.18    319.83
  19      414.55    226.98     36.56     44.18    322.80
  20      414.65    236.76     36.53     44.18    319.99
