  cluster  E_norm [Eh]  De [kcal]    p
     1   -422.179189     0.0000   0.8086
     2   -422.177080     1.3235   0.0866
     3   -422.176809     1.4933   0.0650
     4   -422.175822     2.1130   0.0228
     5   -422.174603     2.8778   0.0063
     6   -422.174545     2.9143   0.0059
     7   -422.173640     3.4825   0.0023
     8   -422.172965     3.9057   0.0011
     9   -422.172866     3.9677   0.0010
     10  -422.171101     5.0755   0.0002
     11  -422.170551     5.4207   0.0001
     12  -422.170492     5.4574   0.0001
     13  -422.169535     6.0580   0.0000
     14  -422.167973     7.0382   0.0000
     15  -422.167693     7.2143   0.0000
     16  -422.167610     7.2662   0.0000
     17  -422.167368     7.4180   0.0000
     18  -422.166992     7.6540   0.0000
     19  -422.166982     7.6602   0.0000
     20  -422.166797     7.7761   0.0000
     21  -422.165917     8.3285   0.0000
     22  -422.165690     8.4708   0.0000
     23  -422.165524     8.5748   0.0000
     24  -422.165124     8.8262   0.0000
     25  -422.164685     9.1015   0.0000
     26  -422.164644     9.1272   0.0000
     27  -422.164447     9.2510   0.0000
     28  -422.164428     9.2626   0.0000
     29  -422.163394     9.9119   0.0000
     30  -422.163225     ******   0.0000
     31  -422.163077     ******   0.0000
     32  -422.162950     ******   0.0000
     33  -422.162841     ******   0.0000
     34  -422.162384     ******   0.0000
     35  -422.162286     ******   0.0000
     36  -422.162106     ******   0.0000
     37  -422.161328     ******   0.0000
     38  -422.161206     ******   0.0000
     39  -422.160977     ******   0.0000
     40  -422.160501     ******   0.0000
     41  -422.160299     ******   0.0000
     42  -422.159721     ******   0.0000
     43  -422.159218     ******   0.0000
     44  -422.159061     ******   0.0000
     45  -422.158912     ******   0.0000
     46  -422.158626     ******   0.0000
     47  -422.158093     ******   0.0000
     48  -422.157686     ******   0.0000
     49  -422.157628     ******   0.0000
     50  -422.157556     ******   0.0000
     51  -422.157515     ******   0.0000
     52  -422.156855     ******   0.0000
     53  -422.156821     ******   0.0000
     54  -422.156778     ******   0.0000
     55  -422.156441     ******   0.0000
     56  -422.156438     ******   0.0000
     57  -422.156354     ******   0.0000
     58  -422.156171     ******   0.0000
     59  -422.155328     ******   0.0000
     60  -422.155076     ******   0.0000
     61  -422.154819     ******   0.0000
     62  -422.154799     ******   0.0000
     63  -422.154614     ******   0.0000
     64  -422.154549     ******   0.0000
     65  -422.154500     ******   0.0000
     66  -422.154478     ******   0.0000
     67  -422.154476     ******   0.0000
     68  -422.154461     ******   0.0000
     69  -422.153157     ******   0.0000
     70  -422.152375     ******   0.0000
     71  -422.152227     ******   0.0000
     72  -422.151765     ******   0.0000
     73  -422.151700     ******   0.0000
     74  -422.151358     ******   0.0000
     75  -422.150809     ******   0.0000
     76  -422.150779     ******   0.0000
     77  -422.150734     ******   0.0000
     78  -422.150529     ******   0.0000
     79  -422.149979     ******   0.0000
     80  -422.149417     ******   0.0000
     81  -422.148562     ******   0.0000
     82  -422.147652     ******   0.0000
     83  -422.147494     ******   0.0000
     84  -422.146773     ******   0.0000
     85  -422.146621     ******   0.0000
     86  -422.146449     ******   0.0000
     87  -422.146319     ******   0.0000
     88  -422.145049     ******   0.0000
     89  -422.144597     ******   0.0000
     90  -422.144483     ******   0.0000
     91  -422.144360     ******   0.0000
     92  -422.143773     ******   0.0000
     93  -422.143691     ******   0.0000
     94  -422.143556     ******   0.0000
     95  -422.143441     ******   0.0000
     96  -422.143415     ******   0.0000
     97  -422.142203     ******   0.0000
     98  -422.141120     ******   0.0000
     99  -422.140507     ******   0.0000
     100  -422.140352     ******   0.0000
     101  -422.139861     ******   0.0000
     102  -422.137223     ******   0.0000
     103  -422.136176     ******   0.0000
     104  -422.132635     ******   0.0000
     105  -422.127364     ******   0.0000
