0        -14.80819766         -5.07054445
   1      -19.8880879831      938.8
   2      -24.9664935553     1143.7
   3      -30.0554488340     1273.8
   4      -35.1374700672     1475.8
   5      -40.2225041749     1639.8
   6      -45.3095781219     1799.9
   7      -50.3966465889     1960.2
   8      -55.4879481158     2087.0
   9      -60.5744236913     2259.0
  10      -65.6613766757     2419.9
  11      -70.7474466346     2569.5
  12      -75.8377395250     2748.4
  13      -80.9245787574     2907.3
  14      -86.0117421353     3067.3
  15      -91.0990780172     3232.7
  16      -96.1907736941     3358.8
  17     -101.2729536843     3541.3
  18     -106.3623219728     3715.0
  19     -111.4496598415     3862.9
  20     -116.5413189912     4012.9
  21     -121.6337431148     4197.0
  22     -126.7206516354     4369.9
  23     -131.8084703797     4525.7
  24     -136.8967053988     4659.3
  25     -141.9972301188     4765.2
  26     -147.0884860972     4915.4
  27     -152.1764537691     5090.2
  28     -157.2676147702     5237.8
  29     -162.3565667611     5403.1
  30     -167.4482361504     5537.4
  31     -172.5351962162     5706.5
  32     -177.6346577883     5842.4
  33     -182.7207119228     6009.3
  34     -187.8063993660     6178.4
  35     -192.8995888117     6329.7
