   #           Energy [Eh]      SASA
No   1     -763.8688858386     6755.9
No   2     -763.8695906014     6528.0
No   3     -763.8551089048     6629.4
No   4     -763.8571316874     6822.7
No   5     -763.8608712489     6644.3
No   6     -763.8548369393     6843.4
No   7     -763.8567218432     6471.9
No   8     -763.8525259145     6806.1
No   9     -763.8516251707     6766.3
No  10     -763.8547093927     6639.3
No  11     -763.8448026530     6726.0
No  12     -763.8222569724     6598.9
No  13     -763.8450086612     6648.5
No  14     -763.8429464024     6727.8
No  15     -763.8497442746     6574.3
No  16     -763.8472763515     6829.7
No  17     -763.8471383445     6979.3
No  18     -763.8528695109     6661.5
No  19     -763.8419402435     6724.8
No  20     -763.8313587635     6363.1
