   #           Energy [Eh]      SASA
No   1     -305.4644378337     3627.5
No   2     -305.4672326095     3808.7
No   3     -305.4576344138     3549.1
No   4     -305.4588569563     3783.3
No   5     -305.4660447102     3670.4
No   6     -305.4688177611     3680.8
No   7     -305.4523573027     3829.2
No   8     -305.4553060775     3904.0
No   9     -305.4610597283     3747.3
No  10     -305.4533042382     3717.8
No  11     -305.4568348802     3823.1
No  12     -305.4567867229     3734.6
No  13     -305.4542820418     3588.8
No  14     -305.4565129495     3731.3
No  15     -305.4606860068     3841.4
No  16     -305.4571047500     3722.7
No  17     -305.4594157882     3651.4
No  18     -305.4597342672     3626.7
No  19     -305.4537489981     3718.1
No  20     -305.4529029815     3674.5
