  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.40    327.53     38.39     45.19    458.82
  2      581.37    324.58     38.47     45.19    459.65
  3      580.86    333.28     38.48     45.19    456.55
  4      580.80    320.88     38.38     45.19    460.22
  5      581.47    323.24     38.45     45.19    460.16
  6      581.23    336.03     38.66     45.19    456.04
  7      581.18    323.64     38.51     45.19    459.74
  8      581.21    327.75     38.45     45.19    458.55
  9      581.37    320.69     38.49     45.19    460.80
  10      581.37    323.06     38.52     45.19    460.10
  11      581.07    333.12     38.85     45.19    456.70
  12      581.42    329.35     38.30     45.19    458.34
  13      581.65    323.17     38.42     45.19    460.37
  14      581.56    327.70     38.32     45.19    458.96
  15      581.65    332.63     38.47     45.19    457.53
  16      581.46    324.41     38.50     45.19    459.79
  17      581.70    323.47     38.41     45.19    460.33
  18      580.87    329.54     38.47     45.19    457.68
  19      581.47    327.77     38.44     45.19    458.81
  20      581.31    333.42     38.55     45.19    456.94
