  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2570.32   1410.20     45.69     49.59   2121.47
  2     2569.12   1394.26     45.65     49.59   2125.03
  3     2569.85   1396.90     45.74     49.59   2124.95
  4     2569.28   1402.35     45.73     49.59   2122.75
  5     2569.53   1394.84     45.72     49.59   2125.24
  6     2569.72   1403.44     45.70     49.59   2122.88
  7     2569.28   1401.64     45.64     49.59   2122.98
  8     2570.17   1410.77     45.72     49.59   2121.13
  9     2568.84   1412.56     45.73     49.59   2119.26
  10     2570.83   1404.80     45.71     49.59   2123.57
  11     2570.00   1402.60     45.70     49.59   2123.40
  12     2570.43   1403.44     45.73     49.59   2123.57
  13     2570.52   1407.21     45.70     49.59   2122.55
  14     2570.02   1402.05     45.70     49.59   2123.58
  15     2569.74   1407.03     45.73     49.59   2121.82
  16     2569.30   1414.51     45.72     49.59   2119.14
  17     2567.78   1412.81     45.79     49.59   2118.11
  18     2570.07   1404.92     45.70     49.59   2122.79
  19     2569.54   1416.59     45.72     49.59   2118.77
  20     2567.83   1411.16     45.68     49.59   2118.69
