  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      813.20    445.62     40.16     46.15    654.61
  2      813.54    450.15     40.06     46.15    653.62
  3      813.80    450.98     40.06     46.15    653.64
  4      813.45    447.76     40.00     46.15    654.27
  5      813.15    450.65     40.07     46.15    653.07
  6      814.24    449.76     40.03     46.15    654.45
  7      813.55    449.13     40.13     46.15    653.92
  8      813.27    451.60     40.00     46.15    652.94
  9      813.86    449.11     40.16     46.15    654.22
  10      813.50    451.00     40.11     46.15    653.32
  11      814.14    450.29     39.98     46.15    654.20
  12      813.55    449.64     39.98     46.15    653.81
  13      814.20    453.47     39.97     46.15    653.33
  14      814.21    449.21     39.99     46.15    654.59
  15      812.89    454.05     40.12     46.15    651.79
  16      812.95    452.51     40.06     46.15    652.33
  17      812.31    452.57     40.04     46.15    651.68
  18      813.62    457.05     40.04     46.15    651.66
  19      813.82    455.58     40.27     46.15    652.23
  20      813.74    453.59     40.15     46.15    652.77
