  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2922.80   1586.20     46.10     49.98   2421.22
  2     2923.71   1581.31     46.12     49.98   2423.58
  3     2922.29   1607.75     46.11     49.98   2414.29
  4     2922.76   1598.50     46.12     49.98   2417.51
  5     2923.17   1584.77     46.13     49.98   2422.02
  6     2922.46   1605.45     46.10     49.98   2415.14
  7     2923.49   1599.49     46.10     49.98   2417.96
  8     2923.02   1606.93     46.10     49.98   2415.27
  9     2922.28   1594.97     46.13     49.98   2418.08
  10     2922.36   1606.74     46.10     49.98   2414.66
  11     2922.44   1592.23     46.12     49.98   2419.06
  12     2923.85   1605.28     46.11     49.98   2416.58
  13     2922.85   1599.12     46.13     49.98   2417.41
  14     2922.35   1618.11     46.13     49.98   2411.25
  15     2923.51   1590.22     46.12     49.98   2420.74
  16     2922.49   1601.71     46.17     49.98   2416.27
  17     2921.87   1599.42     46.14     49.98   2416.34
  18     2922.05   1609.56     46.14     49.98   2413.51
  19     2923.56   1602.42     46.12     49.98   2417.15
  20     2922.08   1592.82     46.14     49.98   2418.53
