  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      729.93    400.73     39.59     45.83    584.99
  2      729.94    401.30     39.48     45.83    584.86
  3      729.72    408.76     39.51     45.83    582.40
  4      729.89    404.43     39.55     45.83    583.86
  5      729.64    406.36     39.55     45.83    583.03
  6      730.50    406.30     39.53     45.83    583.91
  7      729.77    405.60     39.59     45.83    583.37
  8      730.11    412.65     39.51     45.83    581.63
  9      729.58    406.94     39.55     45.83    582.80
  10      729.99    406.70     39.52     45.83    583.28
  11      729.82    407.99     39.50     45.83    582.74
  12      729.92    408.84     39.51     45.83    582.58
  13      729.93    408.50     39.55     45.83    582.68
  14      729.63    410.20     39.62     45.83    581.86
  15      729.92    413.12     39.59     45.83    581.28
  16      730.08    408.99     39.56     45.83    582.69
  17      730.23    409.29     39.67     45.83    582.70
  18      729.88    406.88     39.50     45.83    583.12
  19      730.06    407.91     39.55     45.83    582.99
  20      730.26    410.32     39.61     45.83    582.45
