0        -14.88687055         -5.07054445
   1      -19.9601997983      964.7
   2      -25.0524985081     1126.0
   3      -30.1420677946     1285.1
   4      -35.2322263551     1491.4
   5      -40.3206174538     1669.9
   6      -45.4077410810     1847.3
   7      -50.5069046228     2035.7
   8      -55.5947181447     2195.7
   9      -60.6865698046     2316.7
  10      -65.7780281971     2494.5
  11      -70.8645779234     2674.7
  12      -75.9564291002     2811.9
  13      -81.0446143123     2981.1
  14      -86.1357113853     3141.6
  15      -91.2295604396     3225.8
  16      -96.3156753891     3404.9
  17     -101.4016911663     3583.4
  18     -106.4998873000     3710.4
  19     -111.5912761305     3853.6
  20     -116.6878419540     3988.3
  21     -121.7829792086     4146.7
  22     -126.8767786327     4284.3
  23     -131.9667822900     4434.8
  24     -137.0534829578     4602.5
  25     -142.1423946225     4747.6
  26     -147.2447613029     4948.1
  27     -152.3323088534     5111.6
  28     -157.4246079729     5290.8
  29     -162.5063249726     5484.7
  30     -167.6014839310     5666.0
  31     -172.6912828742     5811.8
  32     -177.7767507243     5965.3
  33     -182.8681543395     6088.7
  34     -187.9544503209     6246.5
  35     -193.0488190091     6407.5
  36     -198.1462478339     6503.2
  37     -203.2297017718     6675.2
  38     -208.3269457306     6835.2
  39     -213.4186480598     7000.5
  40     -218.5124062484     7140.5
  41     -223.6067195342     7311.1
  42     -228.6964302569     7485.2
  43     -233.7806958939     7656.8
  44     -238.8697489913     7812.6
  45     -243.9605776864     7966.8
  46     -249.0573752484     8128.7
  47     -254.1450251182     8281.9
  48     -259.2293458072     8433.2
  49     -264.3194066002     8595.4
  50     -269.4160688061     8787.7
  51     -274.5046467697     8922.6
  52     -279.6020362110     8935.8
  53     -284.6972093403     9079.1
  54     -289.7894573725     9261.7
  55     -294.8804102978     9401.0
  56     -299.9702498357     9557.6
  57     -305.0549781369     9720.4
  58     -310.1457100171     9887.2
  59     -315.2427982796    10021.3
  60     -320.3322851783    10156.4
  61     -325.4224367768    10299.9
  62     -330.5171562207    10415.4
  63     -335.6095571176    10571.8
  64     -340.7030922021    10684.1
  65     -345.7903759673    10828.2
  66     -350.8746911491    10985.0
  67     -355.9646940352    11129.1
  68     -361.0522703432    11262.3
  69     -366.1400018506    11417.8
  70     -371.2383828650    11577.2
