0          0.22955217         -5.07054445
   1       -5.0881922680      282.9
   2      -10.2101165685      470.1
   3      -15.3045946325      654.1
   4      -20.3984955505      835.1
   5      -25.4882121629     1023.7
   6      -30.5808351756     1195.8
   7      -35.6701322022     1368.1
   8      -40.7708881996     1529.4
   9      -45.8662543860     1662.5
  10      -50.9619834517     1819.6
  11      -56.0515513198     2013.4
  12      -61.1415921853     2178.2
  13      -66.2314075138     2326.8
  14      -71.3205641026     2480.4
  15      -76.4143304216     2606.9
  16      -81.5080332364     2761.5
  17      -86.5949639974     2917.4
  18      -91.6857639179     3085.9
  19      -96.7777513055     3215.6
  20     -101.8731705216     3330.0
  21     -106.9604480972     3484.0
  22     -112.0512029660     3600.0
  23     -117.1417845335     3791.2
  24     -122.2279660454     3941.7
  25     -127.3158901713     4101.9
  26     -132.4129061454     4315.5
  27     -137.5092307310     4468.9
  28     -142.6001244219     4628.9
  29     -147.6884416247     4787.5
  30     -152.7746496535     4962.8
  31     -157.8715765070     5112.7
  32     -162.9593590733     5257.9
  33     -168.0525869570     5395.9
  34     -173.1453365598     5527.4
  35     -178.2298843643     5684.2
  36     -183.3276043290     5815.9
  37     -188.4172961814     5977.6
  38     -193.5048727700     6158.8
  39     -198.5987600458     6304.4
  40     -203.6875822808     6458.9
  41     -208.7770409575     6612.5
  42     -213.8673007693     6749.6
  43     -218.9542767603     6899.2
  44     -224.0447661347     7051.3
  45     -229.1328934111     7222.5
  46     -234.2220413264     7361.8
  47     -239.3093742727     7529.2
  48     -244.4056544364     7646.0
  49     -249.4900464948     7824.7
  50     -254.5891058790     7970.5
  51     -259.6759188278     8110.1
  52     -264.7670311479     8303.7
  53     -269.8635985183     8426.0
  54     -274.9604030761     8583.3
  55     -280.0607941946     8661.2
  56     -285.1459188615     8811.5
  57     -290.2380777457     8950.6
  58     -295.3314516439     9107.8
  59     -300.4206955147     9250.3
  60     -305.5110614136     9395.4
  61     -310.6040210424     9558.6
  62     -315.6970613918     9677.7
  63     -320.7860474437     9849.8
  64     -325.8736409967    10009.6
  65     -330.9741864213    10139.1
  66     -336.0659611719    10284.7
  67     -341.1634819441    10412.7
  68     -346.2540995151    10539.3
  69     -351.3442594922    10689.2
  70     -356.4422032170    10833.3
  71     -361.5335700866    10972.0
  72     -366.6245593783    11104.7
  73     -371.7184998106    11170.4
  74     -376.8117599937    11312.8
  75     -381.9004738221    11459.7
  76     -386.9940140052    11593.1
  77     -392.0939739930    11762.4
  78     -397.1881231804    11934.8
  79     -402.2832027015    12061.0
  80     -407.3734245248    12214.3
  81     -412.4632325513    12343.1
  82     -417.5593479150    12479.1
  83     -422.6586150337    12630.6
