  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1667.00    924.34     43.53     48.31   1364.02
  2     1667.31    933.12     43.56     48.31   1361.70
  3     1668.01    941.47     43.56     48.31   1359.92
  4     1667.81    936.73     43.64     48.31   1361.11
  5     1666.66    931.77     43.68     48.31   1361.43
  6     1666.94    931.46     43.53     48.31   1361.85
  7     1667.91    917.87     43.61     48.31   1366.84
  8     1667.85    930.78     43.60     48.31   1362.93
  9     1667.42    929.67     43.58     48.31   1362.85
  10     1667.22    944.61     43.54     48.31   1358.20
  11     1667.25    937.77     43.52     48.31   1360.27
  12     1666.61    925.39     43.59     48.31   1363.30
  13     1667.26    926.83     43.62     48.31   1363.52
  14     1668.50    928.68     43.62     48.31   1364.21
  15     1665.25    940.37     43.54     48.31   1357.50
  16     1667.54    921.31     43.56     48.31   1365.47
  17     1667.50    933.41     43.67     48.31   1361.78
  18     1668.23    917.16     43.61     48.31   1367.37
  19     1667.59    930.39     43.60     48.31   1362.79
  20     1666.56    940.01     43.72     48.31   1358.85
