   #   Energy       Run. Aver.   Diff / au.
    1   -4.68419370  -0.00746474  -0.00746474
    2   -9.95187505  -0.01539440  -0.00792966
    3  -16.05345345  -0.02143375  -0.00603936
    4  -19.39479430  -0.02531205  -0.00387829
    5  -21.20279467  -0.02778306  -0.00247101
    6  -23.52373117  -0.02981229  -0.00202923
    7  -24.80798367  -0.03149100  -0.00167871
    8  -22.05898649  -0.03215862  -0.00066762
    9  -26.20806607  -0.03330020  -0.00114158
   10  -31.29264034  -0.03507113  -0.00177094
   11  -33.86031597  -0.03694928  -0.00187815
   12  -29.42795207  -0.03793472  -0.00098544
   13  -26.92974601  -0.03839365  -0.00045892
   14  -26.74639068  -0.03872853  -0.00033488
   15  -30.20650328  -0.03937809  -0.00064957
   16  -29.89326525  -0.03993493  -0.00055684
   17  -30.37818658  -0.04046626  -0.00053133
   18  -31.34941460  -0.04102313  -0.00055686
   19  -33.93496195  -0.04173958  -0.00071645
   20  -34.23959703  -0.04241663  -0.00067706
   21  -35.24500886  -0.04310363  -0.00068700
   22  -40.38830169  -0.04410118  -0.00099756
   23  -39.06919547  -0.04493410  -0.00083292
   24  -41.35745997  -0.04584269  -0.00090859
   25  -40.21178086  -0.04660859  -0.00076590
   26  -40.42264404  -0.04732301  -0.00071442
   27  -40.58056275  -0.04799192  -0.00066891
   28  -42.58931134  -0.04872575  -0.00073383
   29  -42.63367300  -0.04941366  -0.00068790
   30  -42.82848728  -0.05006451  -0.00065086
