  cluster  E_norm [Eh]  De [kcal]    p
     1   -243.929518     0.0000   0.9776
     2   -243.925250     2.6785   0.0106
     3   -243.924544     3.1211   0.0050
     4   -243.924293     3.2790   0.0039
     5   -243.923373     3.8563   0.0015
     6   -243.922143     4.6278   0.0004
     7   -243.921927     4.7637   0.0003
     8   -243.921488     5.0389   0.0002
     9   -243.921457     5.0582   0.0002
     10  -243.920262     5.8082   0.0001
     11  -243.919973     5.9899   0.0000
     12  -243.919695     6.1641   0.0000
     13  -243.919440     6.3238   0.0000
     14  -243.919261     6.4365   0.0000
     15  -243.919230     6.4558   0.0000
     16  -243.919144     6.5101   0.0000
     17  -243.919103     6.5359   0.0000
     18  -243.918937     6.6400   0.0000
     19  -243.918909     6.6575   0.0000
     20  -243.918794     6.7295   0.0000
     21  -243.918392     6.9819   0.0000
     22  -243.918359     7.0027   0.0000
     23  -243.918352     7.0071   0.0000
     24  -243.917998     7.2288   0.0000
     25  -243.917741     7.3904   0.0000
     26  -243.917735     7.3940   0.0000
     27  -243.917734     7.3948   0.0000
     28  -243.917554     7.5077   0.0000
     29  -243.917501     7.5407   0.0000
     30  -243.917374     7.6205   0.0000
     31  -243.917365     7.6260   0.0000
     32  -243.917264     7.6898   0.0000
     33  -243.917027     7.8381   0.0000
     34  -243.916767     8.0017   0.0000
     35  -243.916693     8.0481   0.0000
     36  -243.916634     8.0847   0.0000
     37  -243.916459     8.1945   0.0000
     38  -243.916435     8.2095   0.0000
     39  -243.916322     8.2804   0.0000
     40  -243.916297     8.2961   0.0000
     41  -243.915920     8.5328   0.0000
     42  -243.915885     8.5550   0.0000
     43  -243.915876     8.5606   0.0000
     44  -243.915479     8.8100   0.0000
     45  -243.915370     8.8781   0.0000
     46  -243.915231     8.9652   0.0000
     47  -243.915165     9.0067   0.0000
     48  -243.914904     9.1706   0.0000
     49  -243.914888     9.1808   0.0000
     50  -243.914193     9.6168   0.0000
     51  -243.913980     9.7502   0.0000
     52  -243.913911     9.7936   0.0000
     53  -243.913866     9.8216   0.0000
     54  -243.913754     9.8924   0.0000
     55  -243.913752     9.8935   0.0000
     56  -243.913723     9.9116   0.0000
     57  -243.913377     ******   0.0000
     58  -243.913254     ******   0.0000
     59  -243.913140     ******   0.0000
     60  -243.913128     ******   0.0000
     61  -243.913005     ******   0.0000
     62  -243.912977     ******   0.0000
     63  -243.912962     ******   0.0000
     64  -243.912819     ******   0.0000
     65  -243.912792     ******   0.0000
     66  -243.912646     ******   0.0000
     67  -243.912446     ******   0.0000
     68  -243.911815     ******   0.0000
     69  -243.911702     ******   0.0000
     70  -243.911694     ******   0.0000
     71  -243.911601     ******   0.0000
     72  -243.911593     ******   0.0000
     73  -243.911577     ******   0.0000
     74  -243.911493     ******   0.0000
     75  -243.911455     ******   0.0000
     76  -243.911420     ******   0.0000
     77  -243.911415     ******   0.0000
     78  -243.911354     ******   0.0000
     79  -243.911278     ******   0.0000
     80  -243.911259     ******   0.0000
     81  -243.910681     ******   0.0000
     82  -243.910650     ******   0.0000
     83  -243.910555     ******   0.0000
     84  -243.910178     ******   0.0000
     85  -243.909732     ******   0.0000
     86  -243.909727     ******   0.0000
     87  -243.909697     ******   0.0000
     88  -243.909665     ******   0.0000
     89  -243.909424     ******   0.0000
     90  -243.909384     ******   0.0000
     91  -243.909352     ******   0.0000
     92  -243.909241     ******   0.0000
     93  -243.909058     ******   0.0000
     94  -243.908871     ******   0.0000
     95  -243.908871     ******   0.0000
     96  -243.908754     ******   0.0000
     97  -243.908607     ******   0.0000
     98  -243.908547     ******   0.0000
     99  -243.908313     ******   0.0000
     100  -243.908281     ******   0.0000
     101  -243.908168     ******   0.0000
     102  -243.908062     ******   0.0000
     103  -243.907972     ******   0.0000
     104  -243.907914     ******   0.0000
     105  -243.907913     ******   0.0000
     106  -243.907764     ******   0.0000
     107  -243.907647     ******   0.0000
     108  -243.907478     ******   0.0000
     109  -243.907338     ******   0.0000
     110  -243.907228     ******   0.0000
     111  -243.907223     ******   0.0000
     112  -243.907191     ******   0.0000
     113  -243.907106     ******   0.0000
     114  -243.907038     ******   0.0000
     115  -243.906897     ******   0.0000
     116  -243.906888     ******   0.0000
     117  -243.906841     ******   0.0000
     118  -243.906803     ******   0.0000
     119  -243.906265     ******   0.0000
     120  -243.906092     ******   0.0000
     121  -243.905961     ******   0.0000
     122  -243.905826     ******   0.0000
     123  -243.905823     ******   0.0000
     124  -243.905801     ******   0.0000
     125  -243.905716     ******   0.0000
     126  -243.905622     ******   0.0000
     127  -243.905529     ******   0.0000
     128  -243.904748     ******   0.0000
     129  -243.904651     ******   0.0000
     130  -243.904416     ******   0.0000
     131  -243.904123     ******   0.0000
     132  -243.904082     ******   0.0000
     133  -243.903975     ******   0.0000
     134  -243.903884     ******   0.0000
     135  -243.903617     ******   0.0000
     136  -243.903140     ******   0.0000
     137  -243.902999     ******   0.0000
     138  -243.902918     ******   0.0000
     139  -243.902664     ******   0.0000
     140  -243.902235     ******   0.0000
     141  -243.902205     ******   0.0000
     142  -243.902127     ******   0.0000
     143  -243.901458     ******   0.0000
     144  -243.901298     ******   0.0000
     145  -243.901295     ******   0.0000
     146  -243.900861     ******   0.0000
     147  -243.900186     ******   0.0000
     148  -243.899160     ******   0.0000
     149  -243.898598     ******   0.0000
     150  -243.898414     ******   0.0000
     151  -243.898085     ******   0.0000
     152  -243.897590     ******   0.0000
     153  -243.897527     ******   0.0000
     154  -243.897274     ******   0.0000
     155  -243.895760     ******   0.0000
