  cluster  E_norm [Eh]  De [kcal]    p
     89  -127.445731     9.5129   0.0000
     90  -127.445561     9.6198   0.0000
     91  -127.445468     9.6778   0.0000
     92  -127.445342     9.7567   0.0000
     93  -127.445127     9.8919   0.0000
     94  -127.445088     9.9161   0.0000
     95  -127.445022     9.9575   0.0000
     96  -127.444931     ******   0.0000
     97  -127.444877     ******   0.0000
     98  -127.444752     ******   0.0000
     99  -127.444725     ******   0.0000
     100  -127.444560     ******   0.0000
     101  -127.444517     ******   0.0000
     102  -127.444500     ******   0.0000
     103  -127.444499     ******   0.0000
     104  -127.444474     ******   0.0000
     105  -127.444437     ******   0.0000
     106  -127.444279     ******   0.0000
     107  -127.444181     ******   0.0000
     108  -127.444102     ******   0.0000
     109  -127.444093     ******   0.0000
     110  -127.444052     ******   0.0000
     111  -127.443995     ******   0.0000
     112  -127.443848     ******   0.0000
     113  -127.443837     ******   0.0000
     114  -127.443798     ******   0.0000
     115  -127.443609     ******   0.0000
     116  -127.443495     ******   0.0000
     117  -127.443451     ******   0.0000
     118  -127.443320     ******   0.0000
     119  -127.443098     ******   0.0000
     120  -127.442862     ******   0.0000
     121  -127.442849     ******   0.0000
     122  -127.442837     ******   0.0000
     123  -127.442641     ******   0.0000
     124  -127.442559     ******   0.0000
     125  -127.442362     ******   0.0000
     126  -127.442174     ******   0.0000
     127  -127.442099     ******   0.0000
     128  -127.442085     ******   0.0000
     129  -127.441992     ******   0.0000
     130  -127.441985     ******   0.0000
     131  -127.441793     ******   0.0000
     132  -127.441745     ******   0.0000
     133  -127.441674     ******   0.0000
     134  -127.441451     ******   0.0000
     135  -127.441242     ******   0.0000
     136  -127.441221     ******   0.0000
     137  -127.441187     ******   0.0000
     138  -127.441105     ******   0.0000
     139  -127.440868     ******   0.0000
     140  -127.440822     ******   0.0000
     141  -127.440732     ******   0.0000
     142  -127.440668     ******   0.0000
     143  -127.440624     ******   0.0000
     144  -127.440355     ******   0.0000
     145  -127.439949     ******   0.0000
     146  -127.439906     ******   0.0000
     147  -127.439638     ******   0.0000
     148  -127.439050     ******   0.0000
     149  -127.439016     ******   0.0000
     150  -127.438901     ******   0.0000
     151  -127.438416     ******   0.0000
     152  -127.437063     ******   0.0000
     153  -127.436883     ******   0.0000
     154  -127.436816     ******   0.0000
     155  -127.435117     ******   0.0000
     156  -127.434692     ******   0.0000
