   #         Energy [Eh]      SASA
  30     -167.7685841367     2345.5
  30     -167.7651877881     2545.8
  30     -167.7604918902     2554.1
  30     -167.7647795878     2417.6
  30     -167.7620007083     2440.6
  30     -167.7522729623     2563.1
  30     -167.7479663550     2335.9
  30     -167.7448280300     2431.5
  30     -167.7501691543     2335.3
  30     -167.7444186881     2471.0
  30     -167.7461478557     2553.3
  30     -167.7494172398     2378.0
  30     -167.7475487740     2349.3
  30     -167.7462921646     2372.0
  30     -167.7431255706     2517.8
  30     -167.7581363258     2513.5
  30     -167.7592186992     2348.6
  30     -167.7461654894     2228.5
  30     -167.7427719687     2353.1
  30     -167.7478409978     2412.5
  30     -167.7463159569     2465.8
  30     -167.7598057861     2374.7
  30     -167.7472912614     2460.6
  30     -167.7424465362     2413.2
  30     -167.7485617262     2479.4
  30     -167.7557701723     2436.6
  30     -167.7357698908     2529.0
  30     -167.7549022250     2420.2
  30     -167.7565455614     2315.3
  30     -167.7597967092     2474.0
  30     -167.7543647045     2365.4
  30     -167.7468105055     2331.1
  30     -167.7527696170     2361.2
  30     -167.7502899253     2404.1
  30     -167.7621044028     2346.8
  30     -167.7570372887     2414.5
  30     -167.7486278200     2363.4
  30     -167.7423698123     2588.7
  30     -167.7543331198     2268.4
  30     -167.7478779093     2300.5
  30     -167.7468554255     2314.7
  30     -167.7590646368     2545.5
  30     -167.7452420211     2495.4
  30     -167.7391680103     2517.4
  30     -167.7462238688     2417.2
  30     -167.7487849234     2343.2
  30     -167.7580451419     2324.5
  30     -167.7439167118     2317.1
  30     -167.7526473188     2456.4
  30     -167.7571866886     2322.8
  30     -167.7536177992     2481.8
  30     -167.7599063863     2340.0
  30     -167.7465659846     2317.0
  30     -167.7604170406     2420.1
  30     -167.7592249498     2365.2
  30     -167.7558469244     2395.8
  30     -167.7573969721     2338.2
  30     -167.7506774108     2478.6
  30     -167.7480864398     2391.2
  30     -167.7468029248     2455.4
  30     -167.7534936758     2449.6
  30     -167.7502446616     2455.4
  30     -167.7522103718     2560.1
  30     -167.7565381395     2502.7
  30     -167.7485889310     2337.4
  30     -167.7564634913     2284.3
  30     -167.7419787667     2439.8
  30     -167.7401937312     2495.6
  30     -167.7539748711     2265.1
  30     -167.7409688762     2282.8
  30     -167.7519783289     2481.8
  30     -167.7438329149     2359.4
  30     -167.7438422626     2291.2
  30     -167.7470854265     2470.9
  30     -167.7552499920     2282.7
  30     -167.7503971725     2389.1
  30     -167.7614710412     2266.8
  30     -167.7568276360     2357.1
  30     -167.7364049404     2560.2
  30     -167.7525964887     2479.0
  30     -167.7511816475     2474.4
  30     -167.7521076379     2531.3
  30     -167.7571016078     2473.1
  30     -167.7521419084     2423.7
  30     -167.7404017465     2365.4
  30     -167.7536336687     2430.8
  30     -167.7498201518     2467.0
  30     -167.7460882237     2299.7
  30     -167.7616869480     2410.6
  30     -167.7498007806     2412.5
  30     -167.7525423781     2350.3
  30     -167.7483442964     2415.9
  30     -167.7572859697     2471.8
  30     -167.7491885483     2454.9
  30     -167.7475147356     2279.5
  30     -167.7554760276     2409.6
  30     -167.7478033878     2428.6
  30     -167.7598540033     2534.3
  30     -167.7509684067     2345.6
  30     -167.7557818864     2290.7
  30     -167.7564513167     2552.3
  30     -167.7420831157     2383.5
