  cluster  E_norm [Eh]  De [kcal]    p
     1   -167.768584     0.0000   0.9530
     2   -167.765188     2.1312   0.0261
     3   -167.764780     2.3874   0.0169
     4   -167.762104     4.0661   0.0010
     5   -167.762001     4.1312   0.0009
     6   -167.761687     4.3281   0.0006
     7   -167.761471     4.4635   0.0005
     8   -167.760492     5.0780   0.0002
     9   -167.760417     5.1249   0.0002
     10  -167.759906     5.4454   0.0001
     11  -167.759854     5.4782   0.0001
     12  -167.759806     5.5085   0.0001
     13  -167.759797     5.5142   0.0001
     14  -167.759225     5.8730   0.0000
     15  -167.759219     5.8769   0.0000
     16  -167.759065     5.9736   0.0000
     17  -167.758136     6.5561   0.0000
     18  -167.758045     6.6133   0.0000
     19  -167.757397     7.0201   0.0000
     20  -167.757286     7.0897   0.0000
     21  -167.757187     7.1520   0.0000
     22  -167.757102     7.2054   0.0000
     23  -167.757037     7.2458   0.0000
     24  -167.756828     7.3773   0.0000
     25  -167.756546     7.5543   0.0000
     26  -167.756538     7.5590   0.0000
     27  -167.756463     7.6058   0.0000
     28  -167.756451     7.6135   0.0000
     29  -167.755847     7.9927   0.0000
     30  -167.755782     8.0335   0.0000
     31  -167.755770     8.0409   0.0000
     32  -167.755476     8.2255   0.0000
     33  -167.755250     8.3673   0.0000
     34  -167.754902     8.5855   0.0000
     35  -167.754365     8.9228   0.0000
     36  -167.754333     8.9426   0.0000
     37  -167.753975     9.1675   0.0000
     38  -167.753634     9.3816   0.0000
     39  -167.753618     9.3915   0.0000
     40  -167.753494     9.4694   0.0000
     41  -167.752770     9.9238   0.0000
     42  -167.752647     ******   0.0000
     43  -167.752596     ******   0.0000
     44  -167.752542     ******   0.0000
     45  -167.752273     ******   0.0000
     46  -167.752210     ******   0.0000
     47  -167.752142     ******   0.0000
     48  -167.752108     ******   0.0000
     49  -167.751978     ******   0.0000
     50  -167.751182     ******   0.0000
     51  -167.750968     ******   0.0000
     52  -167.750677     ******   0.0000
     53  -167.750397     ******   0.0000
     54  -167.750290     ******   0.0000
     55  -167.750245     ******   0.0000
     56  -167.750169     ******   0.0000
     57  -167.749820     ******   0.0000
     58  -167.749801     ******   0.0000
     59  -167.749417     ******   0.0000
     60  -167.749189     ******   0.0000
     61  -167.748785     ******   0.0000
     62  -167.748628     ******   0.0000
     63  -167.748589     ******   0.0000
     64  -167.748562     ******   0.0000
     65  -167.748344     ******   0.0000
     66  -167.748086     ******   0.0000
     67  -167.747966     ******   0.0000
     68  -167.747878     ******   0.0000
     69  -167.747841     ******   0.0000
     70  -167.747803     ******   0.0000
     71  -167.747549     ******   0.0000
     72  -167.747515     ******   0.0000
     73  -167.747291     ******   0.0000
     74  -167.747085     ******   0.0000
     75  -167.746855     ******   0.0000
     76  -167.746811     ******   0.0000
     77  -167.746803     ******   0.0000
     78  -167.746566     ******   0.0000
     79  -167.746316     ******   0.0000
     80  -167.746292     ******   0.0000
     81  -167.746224     ******   0.0000
     82  -167.746165     ******   0.0000
     83  -167.746148     ******   0.0000
     84  -167.746088     ******   0.0000
     85  -167.745242     ******   0.0000
     86  -167.744828     ******   0.0000
     87  -167.744419     ******   0.0000
     88  -167.743917     ******   0.0000
     89  -167.743842     ******   0.0000
     90  -167.743833     ******   0.0000
     91  -167.743126     ******   0.0000
     92  -167.742772     ******   0.0000
     93  -167.742447     ******   0.0000
     94  -167.742370     ******   0.0000
     95  -167.742083     ******   0.0000
     96  -167.741979     ******   0.0000
     97  -167.740969     ******   0.0000
     98  -167.740402     ******   0.0000
     99  -167.740194     ******   0.0000
     100  -167.739168     ******   0.0000
     101  -167.736405     ******   0.0000
     102  -167.735770     ******   0.0000
