  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.16    329.78     38.64     45.19    457.84
  2      581.30    322.54     38.36     45.19    460.23
  3      580.98    331.84     38.59     45.19    457.06
  4      581.37    325.13     38.58     45.19    459.46
  5      581.66    326.37     38.28     45.19    459.47
  6      581.01    328.71     38.33     45.19    458.11
  7      580.81    332.16     38.55     45.19    456.81
  8      580.91    329.25     38.53     45.19    457.79
  9      581.07    333.91     38.46     45.19    456.58
  10      581.35    330.80     38.49     45.19    457.77
  11      580.54    341.25     38.69     45.19    453.79
  12      581.05    334.06     38.54     45.19    456.49
  13      581.11    331.30     38.51     45.19    457.38
  14      580.89    331.35     38.48     45.19    457.16
  15      580.79    335.25     38.64     45.19    455.84
  16      580.99    326.93     38.50     45.19    458.56
  17      581.35    332.70     38.46     45.19    457.22
  18      580.64    326.50     38.45     45.19    458.36
  19      580.99    327.01     38.56     45.19    458.52
  20      581.46    327.80     38.57     45.19    458.76
