  cluster  E_norm [Eh]  De [kcal]    p
     1   -178.387361     0.0000   0.9936
     2   -178.382053     3.3310   0.0036
     3   -178.381016     3.9815   0.0012
     4   -178.380319     4.4193   0.0006
     5   -178.379262     5.0822   0.0002
     6   -178.379053     5.2133   0.0001
     7   -178.378950     5.2781   0.0001
     8   -178.378822     5.3587   0.0001
     9   -178.378663     5.4582   0.0001
     10  -178.378516     5.5505   0.0001
     11  -178.378505     5.5573   0.0001
     12  -178.378170     5.7679   0.0001
     13  -178.377712     6.0550   0.0000
     14  -178.377343     6.2864   0.0000
     15  -178.377072     6.4564   0.0000
     16  -178.376855     6.5930   0.0000
     17  -178.376763     6.6508   0.0000
     18  -178.376206     6.9999   0.0000
     19  -178.375821     7.2416   0.0000
     20  -178.375680     7.3304   0.0000
     21  -178.375504     7.4406   0.0000
     22  -178.375389     7.5124   0.0000
     23  -178.375282     7.5799   0.0000
     24  -178.375109     7.6885   0.0000
     25  -178.374942     7.7932   0.0000
     26  -178.374819     7.8701   0.0000
     27  -178.374645     7.9795   0.0000
     28  -178.374632     7.9880   0.0000
     29  -178.374511     8.0634   0.0000
     30  -178.374464     8.0931   0.0000
     31  -178.373982     8.3959   0.0000
     32  -178.373955     8.4127   0.0000
     33  -178.373903     8.4454   0.0000
     34  -178.373784     8.5199   0.0000
     35  -178.373741     8.5466   0.0000
     36  -178.373670     8.5915   0.0000
     37  -178.373523     8.6834   0.0000
     38  -178.373383     8.7716   0.0000
     39  -178.373330     8.8050   0.0000
     40  -178.372901     9.0738   0.0000
     41  -178.372818     9.1263   0.0000
     42  -178.372258     9.4776   0.0000
     43  -178.372176     9.5291   0.0000
     44  -178.372070     9.5951   0.0000
     45  -178.372016     9.6291   0.0000
     46  -178.371905     9.6990   0.0000
     47  -178.371738     9.8037   0.0000
     48  -178.371712     9.8202   0.0000
     49  -178.371585     9.8997   0.0000
     50  -178.371269     ******   0.0000
     51  -178.371181     ******   0.0000
     52  -178.370973     ******   0.0000
     53  -178.370962     ******   0.0000
     54  -178.370897     ******   0.0000
     55  -178.370828     ******   0.0000
     56  -178.370713     ******   0.0000
     57  -178.370612     ******   0.0000
     58  -178.370553     ******   0.0000
     59  -178.370505     ******   0.0000
     60  -178.370399     ******   0.0000
     61  -178.370113     ******   0.0000
     62  -178.369903     ******   0.0000
     63  -178.369802     ******   0.0000
     64  -178.369786     ******   0.0000
     65  -178.369762     ******   0.0000
     66  -178.369707     ******   0.0000
     67  -178.369673     ******   0.0000
     68  -178.369502     ******   0.0000
     69  -178.369193     ******   0.0000
     70  -178.369069     ******   0.0000
     71  -178.368970     ******   0.0000
     72  -178.368915     ******   0.0000
     73  -178.368872     ******   0.0000
     74  -178.368805     ******   0.0000
     75  -178.368609     ******   0.0000
     76  -178.368588     ******   0.0000
     77  -178.368472     ******   0.0000
     78  -178.368335     ******   0.0000
     79  -178.368036     ******   0.0000
     80  -178.368009     ******   0.0000
     81  -178.367939     ******   0.0000
     82  -178.367860     ******   0.0000
     83  -178.367855     ******   0.0000
     84  -178.367564     ******   0.0000
     85  -178.367491     ******   0.0000
     86  -178.367446     ******   0.0000
     87  -178.367300     ******   0.0000
     88  -178.367034     ******   0.0000
     89  -178.367016     ******   0.0000
     90  -178.366898     ******   0.0000
     91  -178.366879     ******   0.0000
     92  -178.366844     ******   0.0000
     93  -178.366842     ******   0.0000
     94  -178.366567     ******   0.0000
     95  -178.366532     ******   0.0000
     96  -178.365962     ******   0.0000
     97  -178.365910     ******   0.0000
     98  -178.365907     ******   0.0000
     99  -178.365665     ******   0.0000
     100  -178.365649     ******   0.0000
     101  -178.365471     ******   0.0000
     102  -178.365446     ******   0.0000
     103  -178.365401     ******   0.0000
     104  -178.365321     ******   0.0000
     105  -178.365137     ******   0.0000
     106  -178.365133     ******   0.0000
     107  -178.364594     ******   0.0000
     108  -178.364488     ******   0.0000
     109  -178.364303     ******   0.0000
     110  -178.364303     ******   0.0000
     111  -178.364256     ******   0.0000
     112  -178.364121     ******   0.0000
     113  -178.364097     ******   0.0000
     114  -178.364075     ******   0.0000
     115  -178.363828     ******   0.0000
     116  -178.363797     ******   0.0000
     117  -178.363670     ******   0.0000
     118  -178.363636     ******   0.0000
     119  -178.363624     ******   0.0000
     120  -178.363559     ******   0.0000
     121  -178.363234     ******   0.0000
     122  -178.363201     ******   0.0000
     123  -178.363151     ******   0.0000
     124  -178.363114     ******   0.0000
     125  -178.363090     ******   0.0000
     126  -178.362908     ******   0.0000
     127  -178.362874     ******   0.0000
     128  -178.362784     ******   0.0000
     129  -178.362566     ******   0.0000
     130  -178.362557     ******   0.0000
     131  -178.362446     ******   0.0000
     132  -178.362388     ******   0.0000
     133  -178.362378     ******   0.0000
     134  -178.362363     ******   0.0000
     135  -178.362287     ******   0.0000
     136  -178.362257     ******   0.0000
     137  -178.362176     ******   0.0000
     138  -178.361988     ******   0.0000
     139  -178.361984     ******   0.0000
     140  -178.361836     ******   0.0000
     141  -178.361609     ******   0.0000
     142  -178.361504     ******   0.0000
     143  -178.360996     ******   0.0000
     144  -178.360354     ******   0.0000
     145  -178.360225     ******   0.0000
     146  -178.359366     ******   0.0000
     147  -178.359294     ******   0.0000
     148  -178.358111     ******   0.0000
     149  -178.357781     ******   0.0000
     150  -178.357556     ******   0.0000
     151  -178.357452     ******   0.0000
     152  -178.357100     ******   0.0000
     153  -178.355248     ******   0.0000
     154  -178.354848     ******   0.0000
     155  -178.350818     ******   0.0000
