  cluster  E_norm [Eh]  De [kcal]    p
     1   -243.925319     0.0000   0.3465
     2   -243.925235     0.0528   0.3170
     3   -243.924768     0.3456   0.1934
     4   -243.924145     0.7365   0.1000
     5   -243.921999     2.0835   0.0103
     6   -243.921685     2.2802   0.0074
     7   -243.921542     2.3701   0.0063
     8   -243.921130     2.6286   0.0041
     9   -243.920802     2.8345   0.0029
     10  -243.920528     3.0064   0.0022
     11  -243.920410     3.0807   0.0019
     12  -243.920292     3.1543   0.0017
     13  -243.919869     3.4198   0.0011
     14  -243.919837     3.4401   0.0010
     15  -243.919792     3.4682   0.0010
     16  -243.919515     3.6417   0.0007
     17  -243.918750     4.1221   0.0003
     18  -243.918685     4.1632   0.0003
     19  -243.918641     4.1907   0.0003
     20  -243.918574     4.2325   0.0003
     21  -243.918485     4.2882   0.0002
     22  -243.918426     4.3255   0.0002
     23  -243.918316     4.3942   0.0002
     24  -243.917512     4.8988   0.0001
     25  -243.917153     5.1244   0.0001
     26  -243.917096     5.1602   0.0001
     27  -243.917006     5.2164   0.0001
     28  -243.916873     5.2999   0.0000
     29  -243.916778     5.3593   0.0000
     30  -243.916673     5.4252   0.0000
     31  -243.916472     5.5514   0.0000
     32  -243.916367     5.6173   0.0000
     33  -243.915882     5.9218   0.0000
     34  -243.915818     5.9618   0.0000
     35  -243.915602     6.0978   0.0000
     36  -243.915566     6.1199   0.0000
     37  -243.915490     6.1677   0.0000
     38  -243.915468     6.1815   0.0000
     39  -243.915423     6.2096   0.0000
     40  -243.915231     6.3306   0.0000
     41  -243.915030     6.4564   0.0000
     42  -243.914942     6.5118   0.0000
     43  -243.914869     6.5573   0.0000
     44  -243.914848     6.5709   0.0000
     45  -243.914813     6.5928   0.0000
     46  -243.914525     6.7731   0.0000
     47  -243.914381     6.8637   0.0000
     48  -243.913986     7.1112   0.0000
     49  -243.913950     7.1339   0.0000
     50  -243.913568     7.3739   0.0000
     51  -243.913366     7.5005   0.0000
     52  -243.913303     7.5401   0.0000
     53  -243.913284     7.5518   0.0000
     54  -243.913140     7.6422   0.0000
     55  -243.913116     7.6575   0.0000
     56  -243.912666     7.9402   0.0000
     57  -243.912378     8.1206   0.0000
     58  -243.912278     8.1833   0.0000
     59  -243.912184     8.2426   0.0000
     60  -243.911867     8.4411   0.0000
     61  -243.911805     8.4803   0.0000
     62  -243.911708     8.5407   0.0000
     63  -243.911614     8.5999   0.0000
     64  -243.911548     8.6414   0.0000
     65  -243.911353     8.7636   0.0000
     66  -243.911347     8.7675   0.0000
     67  -243.911174     8.8759   0.0000
     68  -243.910808     9.1061   0.0000
     69  -243.910725     9.1580   0.0000
     70  -243.910603     9.2341   0.0000
     71  -243.910310     9.4180   0.0000
     72  -243.910306     9.4205   0.0000
     73  -243.910292     9.4293   0.0000
     74  -243.910070     9.5689   0.0000
     75  -243.910058     9.5763   0.0000
     76  -243.910040     9.5878   0.0000
     77  -243.909908     9.6704   0.0000
     78  -243.909455     9.9549   0.0000
     79  -243.909311     ******   0.0000
     80  -243.909223     ******   0.0000
     81  -243.908956     ******   0.0000
     82  -243.908816     ******   0.0000
     83  -243.908308     ******   0.0000
     84  -243.908225     ******   0.0000
     85  -243.907985     ******   0.0000
     86  -243.907886     ******   0.0000
     87  -243.907736     ******   0.0000
     88  -243.907408     ******   0.0000
     89  -243.907337     ******   0.0000
     90  -243.907294     ******   0.0000
     91  -243.907239     ******   0.0000
     92  -243.907169     ******   0.0000
     93  -243.907030     ******   0.0000
     94  -243.907007     ******   0.0000
     95  -243.906956     ******   0.0000
     96  -243.906791     ******   0.0000
     97  -243.906574     ******   0.0000
     98  -243.906562     ******   0.0000
     99  -243.906477     ******   0.0000
     100  -243.906442     ******   0.0000
     101  -243.906371     ******   0.0000
     102  -243.906311     ******   0.0000
     103  -243.906253     ******   0.0000
     104  -243.905981     ******   0.0000
     105  -243.905743     ******   0.0000
     106  -243.905618     ******   0.0000
     107  -243.905543     ******   0.0000
     108  -243.905294     ******   0.0000
     109  -243.905206     ******   0.0000
     110  -243.905084     ******   0.0000
     111  -243.904953     ******   0.0000
     112  -243.904757     ******   0.0000
     113  -243.904749     ******   0.0000
     114  -243.904585     ******   0.0000
     115  -243.904494     ******   0.0000
     116  -243.904479     ******   0.0000
     117  -243.904446     ******   0.0000
     118  -243.904264     ******   0.0000
     119  -243.904108     ******   0.0000
     120  -243.904103     ******   0.0000
     121  -243.904092     ******   0.0000
     122  -243.904008     ******   0.0000
     123  -243.903690     ******   0.0000
     124  -243.903626     ******   0.0000
     125  -243.903501     ******   0.0000
     126  -243.903147     ******   0.0000
     127  -243.902957     ******   0.0000
     128  -243.902905     ******   0.0000
     129  -243.902840     ******   0.0000
     130  -243.902705     ******   0.0000
     131  -243.902400     ******   0.0000
     132  -243.902320     ******   0.0000
     133  -243.902255     ******   0.0000
     134  -243.902194     ******   0.0000
     135  -243.901658     ******   0.0000
     136  -243.901457     ******   0.0000
     137  -243.901141     ******   0.0000
     138  -243.901107     ******   0.0000
     139  -243.901052     ******   0.0000
     140  -243.900972     ******   0.0000
     141  -243.900879     ******   0.0000
     142  -243.899782     ******   0.0000
     143  -243.898772     ******   0.0000
     144  -243.898501     ******   0.0000
     145  -243.898228     ******   0.0000
     146  -243.897792     ******   0.0000
     147  -243.896793     ******   0.0000
     148  -243.894624     ******   0.0000
     149  -243.892256     ******   0.0000
     150  -243.891148     ******   0.0000
     151  -243.891008     ******   0.0000
     152  -243.890961     ******   0.0000
     153  -243.890644     ******   0.0000
