  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1165.70    656.20     41.83     47.25    943.49
  2     1165.71    657.55     41.95     47.25    943.07
  3     1166.13    648.41     41.96     47.25    946.20
  4     1165.59    644.59     41.98     47.25    946.81
  5     1165.84    660.02     41.82     47.25    942.49
  6     1166.52    649.27     41.83     47.25    946.38
  7     1166.51    646.37     41.89     47.25    947.22
  8     1165.93    658.32     41.84     47.25    943.08
  9     1165.96    654.66     41.89     47.25    944.20
  10     1166.18    655.30     41.84     47.25    944.24
  11     1166.36    653.33     41.86     47.25    945.01
  12     1165.47    651.00     41.86     47.25    944.81
  13     1165.34    654.77     41.91     47.25    943.53
  14     1165.66    647.34     41.85     47.25    946.09
  15     1165.72    653.10     41.83     47.25    944.44
  16     1166.09    649.62     41.84     47.25    945.85
  17     1165.01    662.07     41.99     47.25    941.01
  18     1165.13    638.76     41.91     47.25    948.10
  19     1165.83    654.64     41.77     47.25    944.11
  20     1166.56    662.09     41.97     47.25    942.55
