  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1064.67    586.62     41.33     46.96    863.45
  2     1064.34    581.28     41.43     46.96    864.68
  3     1064.43    587.01     41.37     46.96    863.08
  4     1064.61    582.03     41.50     46.96    864.71
  5     1063.51    594.30     41.39     46.96    859.98
  6     1064.29    592.34     41.47     46.96    861.32
  7     1063.62    585.12     41.36     46.96    862.84
  8     1064.31    588.75     41.37     46.96    862.44
  9     1063.77    587.93     41.43     46.96    862.13
  10     1064.10    584.11     41.42     46.96    863.60
  11     1064.02    590.71     41.40     46.96    861.56
  12     1064.26    593.30     41.33     46.96    861.04
  13     1063.96    594.77     41.39     46.96    860.28
  14     1063.84    589.10     41.43     46.96    861.85
  15     1063.57    588.60     41.44     46.96    861.73
  16     1064.78    591.72     41.46     46.96    862.00
  17     1063.87    594.64     41.40     46.96    860.23
  18     1064.39    592.03     41.38     46.96    861.55
  19     1062.91    590.23     41.52     46.96    860.55
  20     1063.97    594.13     41.37     46.96    860.49
