  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1573.41    867.65     43.19     48.11   1287.50
  2     1573.34    863.35     43.22     48.11   1288.70
  3     1572.56    867.12     43.33     48.11   1286.76
  4     1572.67    867.66     43.34     48.11   1286.71
  5     1573.86    865.60     43.28     48.11   1288.53
  6     1573.96    875.20     43.22     48.11   1285.79
  7     1573.20    866.99     43.25     48.11   1287.46
  8     1573.14    874.58     43.27     48.11   1285.13
  9     1573.09    877.27     43.18     48.11   1284.32
  10     1573.01    881.89     43.14     48.11   1282.87
  11     1572.77    869.51     43.26     48.11   1286.28
  12     1572.71    877.52     43.19     48.11   1283.85
  13     1573.70    874.11     43.20     48.11   1285.85
  14     1572.88    868.05     43.37     48.11   1286.79
  15     1572.72    872.14     43.29     48.11   1285.44
  16     1572.42    877.38     43.20     48.11   1283.60
  17     1572.28    869.76     43.33     48.11   1285.70
  18     1572.80    878.29     43.29     48.11   1283.69
  19     1572.80    881.55     43.24     48.11   1282.73
  20     1572.49    869.97     43.27     48.11   1285.87
