  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      497.46    272.19     37.67     44.73    391.74
  2      497.58    283.71     37.74     44.73    388.40
  3      497.65    277.91     37.59     44.73    390.25
  4      497.59    272.57     37.59     44.73    391.78
  5      497.00    291.01     38.04     44.73    385.56
  6      497.59    284.59     37.78     44.73    388.14
  7      497.72    278.65     37.67     44.73    390.07
  8      497.75    279.12     37.74     44.73    389.94
  9      497.63    285.90     37.70     44.73    387.82
  10      497.60    280.35     37.72     44.73    389.43
  11      497.46    282.02     37.65     44.73    388.81
  12      497.31    286.72     37.89     44.73    387.19
  13      497.61    281.46     37.83     44.73    389.08
  14      497.80    280.12     37.92     44.73    389.64
  15      497.71    282.33     37.52     44.73    389.01
  16      497.33    279.19     37.67     44.73    389.52
  17      497.33    278.90     37.66     44.73    389.62
  18      497.69    280.18     37.72     44.73    389.58
  19      497.46    286.23     37.61     44.73    387.57
  20      498.01    279.71     37.68     44.73    390.04
