  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2995.78   1623.53     46.40     50.04   2482.97
  2     2995.21   1638.45     46.37     50.04   2477.96
  3     2995.09   1644.28     46.38     50.04   2476.10
  4     2995.43   1632.91     46.42     50.04   2479.81
  5     2994.89   1640.95     46.42     50.04   2476.88
  6     2995.32   1643.20     46.34     50.04   2476.67
  7     2994.91   1624.27     46.41     50.04   2481.88
  8     2995.76   1641.57     46.34     50.04   2477.59
  9     2994.74   1649.38     46.40     50.04   2474.23
  10     2995.96   1642.30     46.38     50.04   2477.56
  11     2995.35   1641.27     46.36     50.04   2477.27
  12     2995.64   1634.21     46.46     50.04   2479.63
  13     2996.38   1645.80     46.34     50.04   2476.94
  14     2995.25   1647.15     46.42     50.04   2475.40
  15     2994.22   1625.20     46.47     50.04   2480.90
  16     2996.38   1640.46     46.37     50.04   2478.54
  17     2995.46   1644.26     46.33     50.04   2476.49
  18     2994.25   1649.10     46.46     50.04   2473.80
  19     2994.71   1642.03     46.40     50.04   2476.39
  20     2994.00   1646.01     46.44     50.04   2474.48
