   #   Energy       Run. Aver.   Diff / au.
    1   -4.72807529  -0.00753467  -0.00753467
    2  -10.36870948  -0.01579646  -0.00826179
    3  -15.25543687  -0.02138860  -0.00559214
    4  -21.15221606  -0.02586653  -0.00447793
    5  -23.99493752  -0.02923649  -0.00336995
    6  -25.93089316  -0.03181265  -0.00257616
    7  -27.63073248  -0.03392635  -0.00211370
    8  -28.76309166  -0.03567938  -0.00175303
    9  -29.13975890  -0.03706947  -0.00139009
   10  -20.11239912  -0.03670664   0.00036282
   11  -22.12182445  -0.03654154   0.00016510
   12  -27.99173183  -0.03719996  -0.00065842
   13  -31.57244218  -0.03825937  -0.00105941
   14  -32.85140928  -0.03934166  -0.00108229
   15  -30.79653213  -0.04006287  -0.00072120
   16  -32.78261589  -0.04086916  -0.00080630
   17  -31.20219150  -0.04143746  -0.00056829
   18  -29.18426017  -0.04175073  -0.00031327
   19  -34.34835404  -0.04245074  -0.00070001
   20  -34.36592716  -0.04310148  -0.00065074
   21  -34.05280723  -0.04366414  -0.00056266
   22  -33.81988218  -0.04415477  -0.00049063
   23  -33.60621497  -0.04458481  -0.00043003
   24  -31.76144720  -0.04485398  -0.00026918
   25  -33.19330286  -0.04518647  -0.00033248
   26  -33.42979774  -0.04551031  -0.00032384
   27  -30.81188195  -0.04565532  -0.00014501
   28  -32.04676965  -0.04585387  -0.00019855
   29  -33.08851337  -0.04609782  -0.00024395
   30  -34.20788241  -0.04638649  -0.00028866
   31  -34.95385418  -0.04669631  -0.00030983
   32  -36.50953293  -0.04706491  -0.00036860
   33  -39.61703539  -0.04756302  -0.00049810
   34  -41.57329784  -0.04812732  -0.00056430
   35  -42.30995894  -0.04869481  -0.00056749
