  cluster  E_norm [Eh]  De [kcal]    p
     1   -218.466102     0.0000   0.8836
     2   -218.463501     1.6321   0.0562
     3   -218.462865     2.0316   0.0286
     4   -218.462681     2.1467   0.0236
     5   -218.461051     3.1696   0.0042
     6   -218.459498     4.1442   0.0008
     7   -218.459138     4.3700   0.0006
     8   -218.458984     4.4670   0.0005
     9   -218.458526     4.7538   0.0003
     10  -218.458433     4.8126   0.0003
     11  -218.458427     4.8165   0.0003
     12  -218.458415     4.8240   0.0003
     13  -218.458176     4.9736   0.0002
     14  -218.457419     5.4489   0.0001
     15  -218.457408     5.4560   0.0001
     16  -218.457344     5.4957   0.0001
     17  -218.457202     5.5848   0.0001
     18  -218.456955     5.7397   0.0001
     19  -218.456886     5.7830   0.0001
     20  -218.456850     5.8058   0.0000
     21  -218.456568     5.9830   0.0000
     22  -218.456405     6.0851   0.0000
     23  -218.455903     6.3998   0.0000
     24  -218.455864     6.4246   0.0000
     25  -218.455230     6.8227   0.0000
     26  -218.455174     6.8578   0.0000
     27  -218.455130     6.8854   0.0000
     28  -218.454974     6.9832   0.0000
     29  -218.454786     7.1011   0.0000
     30  -218.454673     7.1722   0.0000
     31  -218.454491     7.2863   0.0000
     32  -218.454312     7.3984   0.0000
     33  -218.454290     7.4124   0.0000
     34  -218.454269     7.4258   0.0000
     35  -218.453638     7.8214   0.0000
     36  -218.453634     7.8239   0.0000
     37  -218.453524     7.8930   0.0000
     38  -218.453311     8.0266   0.0000
     39  -218.453005     8.2189   0.0000
     40  -218.452998     8.2229   0.0000
     41  -218.452650     8.4413   0.0000
     42  -218.452149     8.7555   0.0000
     43  -218.452032     8.8293   0.0000
     44  -218.451979     8.8623   0.0000
     45  -218.451703     9.0356   0.0000
     46  -218.451654     9.0665   0.0000
     47  -218.451624     9.0854   0.0000
     48  -218.451472     9.1808   0.0000
     49  -218.451018     9.4654   0.0000
     50  -218.450854     9.5686   0.0000
     51  -218.450817     9.5914   0.0000
     52  -218.450805     9.5992   0.0000
     53  -218.450801     9.6014   0.0000
     54  -218.450775     9.6178   0.0000
     55  -218.450618     9.7165   0.0000
     56  -218.450590     9.7340   0.0000
     57  -218.450588     9.7356   0.0000
     58  -218.450564     9.7503   0.0000
     59  -218.450522     9.7765   0.0000
     60  -218.450477     9.8053   0.0000
     61  -218.450463     9.8137   0.0000
     62  -218.450216     9.9690   0.0000
     63  -218.450185     9.9880   0.0000
     64  -218.449874     ******   0.0000
     65  -218.449787     ******   0.0000
     66  -218.449718     ******   0.0000
     67  -218.449701     ******   0.0000
     68  -218.449697     ******   0.0000
     69  -218.449599     ******   0.0000
     70  -218.449570     ******   0.0000
     71  -218.449101     ******   0.0000
     72  -218.449064     ******   0.0000
     73  -218.449056     ******   0.0000
     74  -218.448881     ******   0.0000
     75  -218.448770     ******   0.0000
     76  -218.448717     ******   0.0000
     77  -218.448713     ******   0.0000
     78  -218.448588     ******   0.0000
     79  -218.448492     ******   0.0000
     80  -218.448437     ******   0.0000
     81  -218.448426     ******   0.0000
     82  -218.448407     ******   0.0000
     83  -218.448294     ******   0.0000
     84  -218.448285     ******   0.0000
     85  -218.448184     ******   0.0000
     86  -218.448181     ******   0.0000
     87  -218.447983     ******   0.0000
     88  -218.447921     ******   0.0000
     89  -218.447898     ******   0.0000
     90  -218.447870     ******   0.0000
     91  -218.447753     ******   0.0000
     92  -218.447399     ******   0.0000
     93  -218.447305     ******   0.0000
     94  -218.447242     ******   0.0000
     95  -218.447188     ******   0.0000
     96  -218.447187     ******   0.0000
     97  -218.447066     ******   0.0000
     98  -218.446923     ******   0.0000
     99  -218.446610     ******   0.0000
     100  -218.446580     ******   0.0000
     101  -218.446538     ******   0.0000
     102  -218.446416     ******   0.0000
     103  -218.446341     ******   0.0000
     104  -218.446244     ******   0.0000
     105  -218.446068     ******   0.0000
     106  -218.446009     ******   0.0000
     107  -218.445926     ******   0.0000
     108  -218.445901     ******   0.0000
     109  -218.445699     ******   0.0000
     110  -218.445504     ******   0.0000
     111  -218.445173     ******   0.0000
     112  -218.445143     ******   0.0000
     113  -218.445094     ******   0.0000
     114  -218.445028     ******   0.0000
     115  -218.444823     ******   0.0000
     116  -218.444762     ******   0.0000
     117  -218.444518     ******   0.0000
     118  -218.444510     ******   0.0000
     119  -218.444373     ******   0.0000
     120  -218.444088     ******   0.0000
     121  -218.444021     ******   0.0000
     122  -218.443841     ******   0.0000
     123  -218.443800     ******   0.0000
     124  -218.443669     ******   0.0000
     125  -218.443559     ******   0.0000
     126  -218.443388     ******   0.0000
     127  -218.443359     ******   0.0000
     128  -218.443301     ******   0.0000
     129  -218.443198     ******   0.0000
     130  -218.442122     ******   0.0000
     131  -218.441997     ******   0.0000
     132  -218.441917     ******   0.0000
     133  -218.441623     ******   0.0000
     134  -218.441608     ******   0.0000
     135  -218.441526     ******   0.0000
     136  -218.441432     ******   0.0000
     137  -218.441272     ******   0.0000
     138  -218.441101     ******   0.0000
     139  -218.440668     ******   0.0000
     140  -218.439972     ******   0.0000
     141  -218.439881     ******   0.0000
     142  -218.439117     ******   0.0000
     143  -218.439065     ******   0.0000
     144  -218.438299     ******   0.0000
     145  -218.437567     ******   0.0000
     146  -218.437548     ******   0.0000
     147  -218.437031     ******   0.0000
     148  -218.436999     ******   0.0000
     149  -218.436965     ******   0.0000
     150  -218.436874     ******   0.0000
     151  -218.436835     ******   0.0000
     152  -218.436190     ******   0.0000
     153  -218.434475     ******   0.0000
     154  -218.434051     ******   0.0000
     155  -218.429907     ******   0.0000
