  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     2503.93   1371.28     45.61     49.52   2066.72
  2     2503.84   1376.49     45.60     49.52   2065.08
  3     2505.10   1386.25     45.59     49.52   2063.43
  4     2503.30   1374.77     45.57     49.52   2065.07
  5     2503.36   1364.65     45.66     49.52   2068.10
  6     2503.83   1377.89     45.66     49.52   2064.64
  7     2502.95   1381.73     45.66     49.52   2062.61
  8     2503.41   1387.64     45.59     49.52   2061.33
  9     2504.10   1382.96     45.65     49.52   2063.39
  10     2504.09   1373.87     45.65     49.52   2066.09
  11     2504.57   1386.72     45.57     49.52   2062.77
  12     2504.03   1387.23     45.61     49.52   2062.07
  13     2502.77   1381.31     45.63     49.52   2062.56
  14     2504.52   1386.80     45.58     49.52   2062.69
  15     2502.28   1373.31     45.64     49.52   2064.46
  16     2505.46   1392.38     45.55     49.52   2061.98
  17     2503.12   1382.84     45.69     49.52   2062.44
  18     2504.75   1385.23     45.60     49.52   2063.38
  19     2504.65   1390.63     45.62     49.52   2061.66
  20     2503.36   1383.55     45.70     49.52   2062.47
