  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      479.80    259.88     37.38     44.56    377.88
  2      479.56    263.36     37.34     44.56    376.62
  3      478.71    256.00     37.29     44.56    377.98
  4      479.35    263.71     37.35     44.56    376.30
  5      480.35    260.48     37.26     44.56    378.30
  6      479.71    260.37     37.39     44.56    377.64
  7      479.06    258.14     37.43     44.56    377.65
  8      479.63    262.22     37.26     44.56    377.06
  9      479.34    263.63     37.46     44.56    376.28
  10      479.98    262.98     37.27     44.56    377.17
  11      479.80    268.60     37.32     44.56    375.31
  12      479.24    263.80     37.34     44.56    376.17
  13      479.95    264.24     37.23     44.56    376.78
  14      480.21    265.18     37.31     44.56    376.73
  15      479.23    265.73     37.37     44.56    375.58
  16      479.80    265.38     37.26     44.56    376.28
  17      479.73    265.03     37.22     44.56    376.33
  18      480.16    261.74     37.32     44.56    377.71
  19      480.20    263.75     37.18     44.56    377.19
  20      479.73    263.41     37.24     44.56    376.80
