0        -14.88687055         -5.07054445
   1      -19.9591887923      962.8
   2      -25.0519244108     1122.2
   3      -30.1427013188     1287.5
   4      -35.2328422580     1490.7
   5      -40.3212071206     1668.4
   6      -45.4090489905     1844.6
   7      -50.5137545896     2044.8
   8      -55.6046628725     2203.4
   9      -60.6951147294     2351.3
  10      -65.7846037514     2516.9
  11      -70.8713396796     2679.0
  12      -75.9587795529     2807.0
  13      -81.0450417976     2944.0
  14      -86.1354605833     3079.5
  15      -91.2225031030     3235.4
  16      -96.3122870580     3395.8
  17     -101.4026327032     3559.5
  18     -106.4952023809     3724.0
  19     -111.5893958400     3878.3
  20     -116.6866747416     4045.6
  21     -121.7778177582     4186.1
  22     -126.8706808087     4328.3
  23     -131.9593841723     4515.8
  24     -137.0541706471     4679.9
  25     -142.1447097728     4794.7
  26     -147.2364678192     4918.8
  27     -152.3276305948     5069.6
  28     -157.4119354660     5249.9
  29     -162.5127392169     5434.9
  30     -167.6026966235     5615.2
  31     -172.6938845176     5777.7
  32     -177.7804657038     5932.0
  33     -182.8721047268     6097.1
  34     -187.9638769554     6241.4
  35     -193.0546073322     6379.7
