   #         Energy [Eh]      SASA
  80     -407.5612794824     3877.8
  80     -407.5560282853     3945.8
  80     -407.5796618832     3986.8
  80     -407.5743832954     3997.5
  80     -407.5586424803     3940.4
  80     -407.5580764088     3901.6
  80     -407.5492607486     4007.1
  80     -407.5633341492     4056.6
  80     -407.5572707464     4089.2
  80     -407.5399352245     4232.2
  80     -407.5473694298     4025.8
  80     -407.5594190684     3990.0
  80     -407.5766927579     4118.3
  80     -407.5550173408     3841.6
  80     -407.5569476363     4222.9
  80     -407.5539948340     4014.1
  80     -407.5588145096     3902.6
  80     -407.5607383293     4035.4
  80     -407.5836678946     4053.2
  80     -407.5596865921     4153.2
  80     -407.5579252086     3814.7
  80     -407.5532641752     4047.8
  80     -407.5524080542     3983.3
  80     -407.5462787687     4111.4
  80     -407.5548451056     3980.0
  80     -407.5514279214     3960.2
  80     -407.5594554288     3895.1
  80     -407.5501203969     3942.3
  80     -407.5496731787     4043.8
  80     -407.5567256496     4004.3
  80     -407.5448571360     4110.1
  80     -407.5390815769     4028.9
  80     -407.5678757349     3969.8
  80     -407.5326049326     4081.0
  80     -407.5458324115     4069.3
  80     -407.5543103495     4067.6
  80     -407.5638688312     4211.5
  80     -407.5785589901     4104.2
  80     -407.5480889031     4054.6
  80     -407.5448091459     4164.7
  80     -407.5629990658     4003.0
  80     -407.5479634754     3775.1
  80     -407.5569771824     3910.6
  80     -407.5603264338     4110.1
  80     -407.5528809945     4018.2
  80     -407.5359676412     3895.5
  80     -407.5694306336     3992.1
  80     -407.5681963344     4111.0
  80     -407.5791314815     4244.2
  80     -407.5592810176     3989.7
  80     -407.5654148732     4112.4
  80     -407.5703296450     3975.5
  80     -407.5588752382     3903.0
  80     -407.5427976174     3996.4
  80     -407.5562626347     4092.5
