   #           Energy [Eh]      SASA
No   1     -178.1653504947     2636.6
No   2     -178.1616765238     2558.6
No   3     -178.1614245503     2527.0
No   4     -178.1585920522     2552.3
No   5     -178.1595908871     2783.5
No   6     -178.1559770066     2660.2
No   7     -178.1520653483     2572.4
No   8     -178.1578875190     2562.3
No   9     -178.1571594260     2729.6
No  10     -178.1492343623     2589.9
No  11     -178.1586206639     2571.9
No  12     -178.1487013479     2629.3
No  13     -178.1482251402     2642.8
No  14     -178.1556523536     2631.0
No  15     -178.1534606389     2572.1
No  16     -178.1512570639     2508.3
No  17     -178.1489627390     2581.3
No  18     -178.1519010434     2509.4
No  19     -178.1528632477     2632.3
No  20     -178.1456565680     2597.9
