0        -14.88687055         -5.07054445
   1      -19.9876514913      977.9
   2      -25.0844481228     1173.5
   3      -30.1773978051     1372.6
   4      -35.2644140773     1556.1
   5      -40.3589683056     1681.2
   6      -45.4465449490     1862.5
   7      -50.5329109270     2043.4
   8      -55.6218932130     2193.5
   9      -60.7079864570     2394.1
  10      -65.7964509523     2575.4
  11      -70.8899298322     2706.9
  12      -75.9788770228     2871.9
  13      -81.0714616245     2997.6
  14      -86.1631275588     3163.1
  15      -91.2543981393     3329.5
  16      -96.3415070435     3495.7
  17     -101.4331759322     3658.6
  18     -106.5213731573     3811.7
  19     -111.6118274070     3959.5
  20     -116.7005129384     4092.5
  21     -121.7907375494     4257.1
  22     -126.8879767838     4367.3
  23     -131.9742824430     4545.0
  24     -137.0653346017     4694.6
  25     -142.1524557073     4848.0
  26     -147.2459970436     4993.0
  27     -152.3328745342     5150.8
  28     -157.4254327276     5264.9
  29     -162.5153980849     5434.3
  30     -167.6054817972     5566.2
  31     -172.7010649606     5730.2
  32     -177.7862663629     5898.7
  33     -182.8797459995     6046.0
  34     -187.9682875453     6195.7
  35     -193.0571538329     6371.2
  36     -198.1473899377     6499.8
  37     -203.2359785365     6659.1
  38     -208.3231985722     6845.0
  39     -213.4085260481     7003.9
  40     -218.4962424596     7148.8
