  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      999.33    563.23     41.07     46.79    805.21
  2      998.81    561.06     41.15     46.79    805.31
  3      998.82    559.57     41.22     46.79    805.75
  4      999.28    560.33     40.99     46.79    806.04
  5      998.86    565.29     41.23     46.79    804.07
  6      998.55    568.39     41.28     46.79    802.82
  7      998.74    558.52     41.19     46.79    805.98
  8      998.96    571.95     41.23     46.79    802.19
  9      998.54    562.17     41.20     46.79    804.70
  10      998.69    566.72     41.20     46.79    803.49
  11      999.73    563.10     41.18     46.79    805.62
  12      999.20    570.84     41.15     46.79    802.78
  13      999.10    565.79     41.18     46.79    804.18
  14      998.51    554.24     41.07     46.79    807.06
  15      998.76    562.44     41.11     46.79    804.86
  16      998.25    556.81     41.09     46.79    806.04
  17      999.01    565.62     41.20     46.79    804.14
  18      998.91    557.10     41.34     46.79    806.54
  19      999.30    561.41     41.33     46.79    805.63
  20      998.39    559.14     41.09     46.79    805.48
