   #   Energy       Run. Aver.   Diff / au.
    1   -1.46347394  -0.00233219  -0.00233219
    2   -7.71046876  -0.00847590  -0.00614371
    3  -13.86928638  -0.01506587  -0.00658997
    4  -15.60102812  -0.01916235  -0.00409648
    5  -20.05061788  -0.02253972  -0.00337736
    6  -22.77807392  -0.02539585  -0.00285614
    7  -24.91520655  -0.02784802  -0.00245217
    8  -30.68452484  -0.03078590  -0.00293788
    9  -32.75131794  -0.03349085  -0.00270495
   10  -30.54567814  -0.03528002  -0.00178917
   11  -31.05596346  -0.03673457  -0.00145454
   12  -30.20548467  -0.03780585  -0.00107129
   13  -27.84605493  -0.03839362  -0.00058776
   14  -30.04981536  -0.03911373  -0.00072011
   15  -30.27117347  -0.03977017  -0.00065644
   16  -33.49090981  -0.04066126  -0.00089109
   17  -33.76052762  -0.04148659  -0.00082533
   18  -33.75154139  -0.04221577  -0.00072918
   19  -36.63922020  -0.04310533  -0.00088956
   20  -37.00770033  -0.04394332  -0.00083799
   21  -35.58372402  -0.04459099  -0.00064766
   22  -38.49619119  -0.04538209  -0.00079110
   23  -38.58276676  -0.04611663  -0.00073455
   24  -38.96839881  -0.04681322  -0.00069658
   25  -41.69771155  -0.04762653  -0.00081332
   26  -43.28678470  -0.04847917  -0.00085264
   27  -44.17239047  -0.04932238  -0.00084321
   28  -42.13096776  -0.04998884  -0.00066646
   29  -40.78312023  -0.05052917  -0.00054033
   30  -39.89487586  -0.05098210  -0.00045292
   31  -41.38569504  -0.05147962  -0.00049752
   32  -45.92176614  -0.05217333  -0.00069372
   33  -46.28587450  -0.05284853  -0.00067520
   34  -45.24630050  -0.05343474  -0.00058621
   35  -45.81604930  -0.05401086  -0.00057611
   36  -47.23601600  -0.05461754  -0.00060668
   37  -47.45058199  -0.05520150  -0.00058396
   38  -47.25361800  -0.05574587  -0.00054437
   39  -47.61160872  -0.05627593  -0.00053006
   40  -47.47155661  -0.05677355  -0.00049762
