   #   Energy       Run. Aver.   Diff / au.
    1   -2.36656867  -0.00377137  -0.00377137
    2   -8.92608716  -0.01088368  -0.00711231
    3  -13.56634827  -0.01683301  -0.00594933
    4  -14.24826455  -0.01978860  -0.00295559
    5  -16.39400003  -0.02164710  -0.00185850
    6  -20.14837797  -0.02370041  -0.00205331
    7  -20.03920387  -0.02517004  -0.00146963
    8  -23.52657524  -0.02689399  -0.00172395
    9  -24.39803451  -0.02841740  -0.00152341
   10  -27.84109386  -0.03016476  -0.00174736
   11  -29.06614183  -0.03179225  -0.00162749
   12  -35.13279987  -0.03394416  -0.00215191
   13  -36.14714611  -0.03592969  -0.00198553
   14  -33.45980528  -0.03731379  -0.00138410
   15  -34.67538071  -0.03860240  -0.00128860
   16  -35.06354863  -0.03976262  -0.00116022
   17  -35.29551778  -0.04080053  -0.00103792
   18  -34.34064021  -0.04163179  -0.00083126
   19  -32.81970353  -0.04223711  -0.00060532
   20  -37.05083095  -0.04310773  -0.00087062
   21  -38.76456489  -0.04403812  -0.00093039
   22  -39.14324948  -0.04491407  -0.00087595
   23  -39.09501653  -0.04570815  -0.00079408
   24  -36.95187871  -0.04629034  -0.00058219
   25  -37.17719789  -0.04683184  -0.00054150
   26  -35.31409518  -0.04721592  -0.00038409
   27  -37.17822151  -0.04767575  -0.00045983
   28  -37.28126265  -0.04811131  -0.00043556
   29  -35.98286172  -0.04844464  -0.00033333
   30  -35.21387031  -0.04871149  -0.00026685
   31  -36.12663431  -0.04900590  -0.00029441
   32  -35.21238841  -0.04923725  -0.00023134
   33  -35.53969199  -0.04946847  -0.00023122
   34  -35.60043170  -0.04968893  -0.00022046
   35  -35.41057891  -0.04988784  -0.00019891
   36  -34.32767513  -0.05002716  -0.00013932
   37  -35.22877235  -0.05019616  -0.00016899
   38  -35.06412693  -0.05035013  -0.00015398
   39  -34.87975043  -0.05048829  -0.00013816
   40  -35.68700840  -0.05065131  -0.00016302
   41  -36.07844010  -0.05082220  -0.00017089
   42  -38.44572438  -0.05107496  -0.00025276
   43  -37.20520511  -0.05127189  -0.00019693
   44  -41.84652795  -0.05162670  -0.00035481
   45  -42.48706257  -0.05199193  -0.00036523
   46  -42.23143866  -0.05233266  -0.00034073
   47  -42.30989800  -0.05266102  -0.00032837
   48  -43.14248986  -0.05300309  -0.00034207
   49  -44.94947834  -0.05339025  -0.00038715
   50  -44.85526577  -0.05375981  -0.00036957
   51  -43.86037324  -0.05408345  -0.00032364
   52  -43.13187182  -0.05437144  -0.00028798
   53  -42.83120528  -0.05463884  -0.00026740
   54  -43.17997106  -0.05490625  -0.00026741
   55  -42.38895581  -0.05514102  -0.00023477
   56  -41.31742813  -0.05533633  -0.00019531
   57  -41.23617752  -0.05552182  -0.00018549
   58  -41.13503854  -0.05569797  -0.00017615
   59  -41.22294877  -0.05587036  -0.00017239
   60  -41.21778119  -0.05603681  -0.00016645
   61  -40.76653916  -0.05618591  -0.00014910
   62  -40.45960199  -0.05632203  -0.00013612
   63  -40.95516096  -0.05646616  -0.00014413
   64  -41.09338300  -0.05660936  -0.00014319
   65  -41.74288604  -0.05676406  -0.00015470
   66  -41.85945871  -0.05691705  -0.00015300
   67  -42.19081372  -0.05707334  -0.00015629
   68  -41.88632192  -0.05721795  -0.00014460
   69  -42.78226661  -0.05737888  -0.00016094
   70  -43.28343900  -0.05754686  -0.00016798
   71  -43.69068791  -0.05771935  -0.00017249
   72  -44.72609456  -0.05791003  -0.00019068
   73  -45.24757457  -0.05810711  -0.00019709
   74  -45.02287812  -0.05829412  -0.00018701
   75  -45.12498959  -0.05847817  -0.00018406
   76  -45.30969090  -0.05866122  -0.00018305
   77  -45.21930453  -0.05883763  -0.00017641
   78  -44.76528672  -0.05900015  -0.00016252
   79  -44.73001486  -0.05915767  -0.00015752
   80  -46.09851925  -0.05933845  -0.00018078
   81  -46.83549708  -0.05952956  -0.00019110
   82  -46.77140251  -0.05971488  -0.00018532
   83  -46.99282431  -0.05989992  -0.00018504
   84  -46.32683929  -0.06006791  -0.00016800
   85  -45.75976738  -0.06022112  -0.00015321
   86  -45.93666838  -0.06037388  -0.00015275
   87  -43.78523582  -0.06048371  -0.00010983
   88  -43.77637051  -0.06059039  -0.00010668
   89  -44.44918283  -0.06070669  -0.00011630
   90  -44.93859238  -0.06082918  -0.00012249
   91  -45.86390794  -0.06096524  -0.00013607
   92  -44.77528098  -0.06107964  -0.00011440
   93  -44.35582678  -0.06118416  -0.00010452
   94  -44.66306834  -0.06129156  -0.00010740
   95  -46.26067585  -0.06142353  -0.00013197
   96  -45.49776560  -0.06154034  -0.00011681
   97  -45.82113981  -0.06165990  -0.00011956
   98  -45.42577348  -0.06177061  -0.00011072
   99  -46.43090095  -0.06189518  -0.00012457
  100  -46.70081646  -0.06202170  -0.00012652
  101  -46.85113589  -0.06214811  -0.00012640
  102  -46.39524982  -0.06226491  -0.00011680
  103  -46.24774094  -0.06237707  -0.00011216
  104  -46.48865439  -0.06249071  -0.00011365
  105  -46.58839919  -0.06260373  -0.00011301
  106  -47.49388754  -0.06272821  -0.00012449
  107  -47.43335879  -0.06284958  -0.00012137
  108  -47.74251982  -0.06297323  -0.00012365
  109  -47.54343045  -0.06309172  -0.00011849
  110  -47.78333962  -0.06321149  -0.00011977
  111  -44.48673214  -0.06328178  -0.00007029
  112  -43.93847341  -0.06334258  -0.00006079
  113  -44.15327107  -0.06340524  -0.00006266
  114  -44.26147662  -0.06346833  -0.00006309
  115  -44.32385670  -0.06353120  -0.00006286
  116  -44.46469863  -0.06359491  -0.00006371
  117  -44.14171344  -0.06365314  -0.00005823
  118  -44.53016579  -0.06371558  -0.00006244
  119  -44.51729165  -0.06377684  -0.00006126
  120  -44.75306833  -0.06384020  -0.00006336
  121  -44.56467400  -0.06390005  -0.00005985
  122  -44.52896391  -0.06395842  -0.00005837
  123  -44.50912946  -0.06401557  -0.00005715
  124  -44.38201345  -0.06407016  -0.00005459
  125  -44.10444040  -0.06412031  -0.00005015
