  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      581.39    337.93     38.75     45.19    455.61
  2      581.26    331.75     38.76     45.19    457.31
  3      581.24    325.62     38.44     45.19    459.23
  4      581.16    333.09     38.61     45.19    456.87
  5      581.43    328.04     38.56     45.19    458.66
  6      581.38    330.51     38.28     45.19    457.95
  7      581.44    325.71     38.41     45.19    459.41
  8      581.16    331.54     38.42     45.19    457.39
  9      581.30    325.07     38.44     45.19    459.45
  10      581.33    332.95     38.63     45.19    457.08
  11      581.17    329.36     38.58     45.19    458.00
  12      581.55    331.50     38.65     45.19    457.72
  13      581.35    322.90     38.48     45.19    460.14
  14      581.22    331.96     38.66     45.19    457.25
  15      581.34    328.96     38.42     45.19    458.33
  16      581.15    330.68     38.46     45.19    457.62
  17      581.32    328.26     38.30     45.19    458.56
  18      581.43    330.38     38.59     45.19    457.96
  19      581.10    329.60     38.52     45.19    457.87
  20      581.13    330.80     38.41     45.19    457.58
