  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1      664.14    373.12     39.26     45.58    527.60
  2      664.36    380.31     39.19     45.58    525.70
  3      664.70    379.93     39.07     45.58    526.19
  4      664.04    381.97     39.23     45.58    524.87
  5      664.94    372.07     38.97     45.58    528.80
  6      665.24    377.11     39.03     45.58    527.58
  7      665.19    367.85     38.93     45.58    530.31
  8      664.18    378.54     39.27     45.58    526.02
  9      664.71    375.77     39.07     45.58    527.43
  10      664.80    371.81     39.05     45.58    528.71
  11      665.21    383.72     39.08     45.58    525.56
  12      664.98    372.95     38.97     45.58    528.57
  13      664.67    383.37     39.24     45.58    525.08
  14      664.53    380.69     39.25     45.58    525.74
  15      664.80    377.34     39.36     45.58    526.97
  16      664.81    382.78     39.10     45.58    525.43
  17      664.75    373.50     38.99     45.58    528.18
  18      664.13    391.88     39.27     45.58    521.99
  19      664.29    380.06     39.16     45.58    525.71
  20      664.53    377.81     39.08     45.58    526.65
