  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     1331.98    747.51     42.58     47.65   1082.22
  2     1332.87    735.42     42.61     47.65   1086.70
  3     1333.15    749.40     42.50     47.65   1082.84
  4     1332.84    764.81     42.60     47.65   1077.90
  5     1332.19    751.95     42.55     47.65   1081.10
  6     1332.99    756.00     42.67     47.65   1080.67
  7     1332.32    742.42     42.49     47.65   1084.10
  8     1333.16    740.69     42.58     47.65   1085.42
  9     1332.64    756.40     42.54     47.65   1080.23
  10     1332.76    758.35     42.52     47.65   1079.77
  11     1332.59    749.86     42.51     47.65   1082.13
  12     1332.54    747.74     42.53     47.65   1082.70
  13     1333.38    740.25     42.47     47.65   1085.80
  14     1332.49    753.24     42.56     47.65   1081.02
  15     1332.21    755.92     42.48     47.65   1079.96
  16     1332.82    757.68     42.57     47.65   1080.02
  17     1332.66    754.60     42.51     47.65   1080.80
  18     1332.98    751.67     42.48     47.65   1082.00
  19     1332.90    744.97     42.46     47.65   1083.92
  20     1332.89    745.12     42.51     47.65   1083.86
