  #       H(T)       SVIB      SROT       STRA      G(T)
       [kcal/mol]    [      cal/mol/K        ]    [kcal/mol]
  --------------------------------------------------------
  1     3341.06   1831.10     46.95     50.38   2766.09
  2     3341.37   1826.45     46.98     50.38   2767.78
  3     3341.61   1833.35     46.99     50.38   2765.97
  4     3339.94   1819.08     47.04     50.38   2768.53
  5     3341.05   1801.55     47.03     50.38   2774.87
  6     3341.85   1827.46     46.99     50.38   2767.96
  7     3339.85   1835.42     47.03     50.38   2763.58
  8     3338.74   1834.34     46.99     50.38   2762.80
  9     3341.22   1831.70     46.99     50.38   2766.07
  10     3340.05   1822.46     47.04     50.38   2767.64
  11     3341.94   1820.94     47.00     50.38   2769.99
  12     3340.40   1811.57     46.98     50.38   2771.25
  13     3342.36   1828.62     46.98     50.38   2768.13
  14     3340.47   1811.66     46.97     50.38   2771.30
  15     3340.45   1834.06     47.03     50.38   2764.59
  16     3339.87   1809.58     46.98     50.38   2771.31
  17     3339.93   1844.65     47.05     50.38   2760.90
  18     3341.29   1831.79     46.97     50.38   2766.12
  19     3340.08   1839.15     47.01     50.38   2762.70
  20     3340.78   1807.43     46.97     50.38   2772.87
